77	38	20	42	99	37	98
57	46	86	60	3	93	6
78	18	49	78	90	45	70
74	17	71	83	14	58	54
63	96	82	87	81	52	45
41	5	70	69	39	93	71
98	94	86	93	72	57	42
83	11	90	81	10	94	74
88	48	98	98	98	48	48
12	45	57	35	53	24	75
93	73	91	94	98	42	91
3	36	57	63	92	2	21
76	90	32	7	38	85	19
61	99	92	69	30	20	98
76	81	13	74	24	94	85
9	23	86	97	18	34	73
39	7	68	3	31	35	12
2	27	41	6	95	99	44
95	70	58	28	34	26	24
26	61	60	42	67	34	18
96	5	90	13	83	92	36
99	85	86	67	30	54	18
88	88	95	59	39	58	25
21	27	62	36	3	90	60
51	80	51	60	84	53	57
13	3	31	80	62	16	97
26	38	88	93	7	11	62
43	38	41	11	92	84	42
62	18	16	91	17	43	12
80	66	54	81	38	92	20
48	29	76	41	29	98	93
4	20	87	79	37	47	33
49	6	95	4	9	39	36
18	85	31	43	37	40	14
63	3	45	61	25	65	42
78	48	98	2	44	43	25
9	10	98	51	98	75	81
87	64	83	75	22	52	66
52	8	49	55	69	41	94
87	80	23	11	23	41	46
1	17	87	79	56	97	31
13	6	2	6	73	80	72
42	92	41	46	35	49	50
7	94	69	37	54	100	97
93	97	34	83	43	32	24
58	62	66	71	42	63	52
82	72	20	69	76	59	34
37	29	15	50	40	1	59
68	40	34	50	57	72	96
100	57	92	32	6	50	79
87	92	5	27	70	57	9
81	64	61	43	76	93	72
59	3	65	92	67	49	97
22	2	20	1	18	82	31
96	52	55	73	68	15	6
73	70	87	53	37	57	4
95	76	95	11	20	32	85
30	27	10	10	10	8	88
8	78	92	81	100	86	86
93	19	36	83	89	53	85
100	15	7	86	62	74	72
29	95	19	70	57	49	89
12	1	54	77	62	91	62
8	29	68	57	47	88	77
86	97	99	65	70	36	13
60	56	14	84	52	54	83
25	5	22	45	5	53	95
12	34	7	16	42	50	73
76	1	16	32	57	26	4
21	75	38	48	77	27	25
82	20	50	76	82	38	35
22	37	37	12	59	1	93
29	47	18	12	55	100	43
30	97	60	10	3	69	99
4	65	50	79	67	87	13
47	27	71	32	15	51	35
43	76	63	66	57	67	21
39	24	29	77	76	98	67
64	97	7	64	14	15	89
16	74	40	63	45	1	3
68	12	49	25	25	86	83
74	64	64	37	29	18	31
39	21	73	55	52	13	50
26	96	85	71	45	2	42
49	2	58	2	47	74	17
62	31	12	12	97	69	83
62	88	40	49	75	40	79
58	89	47	81	6	97	1
29	4	96	5	58	87	51
64	28	35	49	55	26	97
5	11	4	10	49	6	36
2	21	9	38	69	65	40
78	61	79	22	29	67	23
67	4	66	31	74	22	18
52	90	93	52	46	20	35
11	1	13	66	31	60	40
18	98	74	5	31	7	95
51	87	26	33	12	39	29
80	91	7	64	67	18	49
67	34	52	40	59	42	71
30	15	4	15	30	30	27
91	40	85	22	44	31	40
16	86	30	93	3	91	59
11	55	82	7	26	19	44
45	67	46	85	60	85	23
20	70	41	27	73	20	11
11	23	55	49	53	70	57
83	31	31	31	92	83	83
38	5	85	7	14	89	65
3	69	81	42	78	97	93
7	15	13	50	76	56	41
87	33	35	26	22	53	31
4	89	62	43	53	13	75
59	90	32	75	4	3	23
65	91	40	65	5	10	25
20	3	71	53	53	83	82
25	64	49	50	13	74	97
32	18	80	83	88	58	30
85	32	85	11	32	32	85
38	87	51	44	20	20	28
38	39	61	78	11	43	91
12	32	79	65	74	13	89
43	10	7	29	48	28	12
32	82	35	22	96	33	38
55	48	89	96	17	21	3
4	38	30	96	72	29	70
29	51	72	90	80	73	95
28	5	35	4	93	20	60
24	89	83	16	97	65	95
20	65	51	73	24	66	92
47	55	91	29	51	52	36
81	47	52	8	89	7	14
61	66	5	58	36	55	75
65	15	40	50	62	91	36
61	15	44	35	76	69	58
18	5	50	78	87	4	21
58	14	13	58	63	3	21
54	35	55	35	6	100	6
98	50	82	35	100	51	94
69	14	43	90	28	92	22
62	70	5	49	52	78	87
17	17	27	85	13	7	7
91	20	81	90	69	19	93
81	51	88	59	34	2	59
99	83	17	5	1	66	9
57	93	83	40	41	89	60
26	36	90	74	63	47	14
30	78	8	57	48	8	22
11	40	19	95	91	95	5
38	65	88	23	45	5	21
80	79	72	7	44	95	56
44	52	12	35	96	67	34
35	96	41	65	96	18	91
39	65	10	98	57	40	48
50	52	61	14	66	44	19
100	74	90	22	19	61	23
28	14	35	46	83	4	9
5	27	8	33	19	11	47
69	73	1	89	89	1	77
16	45	23	4	73	45	2
91	54	36	86	2	10	36
2	61	91	93	74	22	53
47	77	53	46	76	60	54
13	4	38	46	62	13	6
7	100	86	51	70	58	9
59	27	40	18	36	52	62
49	56	19	83	33	74	94
8	67	28	84	47	14	88
65	77	16	78	3	53	40
50	31	80	2	19	10	71
100	13	19	53	97	18	47
45	92	46	73	37	46	75
45	26	85	82	13	91	99
62	46	46	62	46	49	62
48	70	25	88	91	7	58
57	77	83	80	21	11	61
52	52	54	34	67	6	71
18	17	73	1	95	2	47
70	14	29	53	30	61	44
90	57	7	16	31	26	81
97	30	31	72	76	9	40
56	84	17	80	22	51	53
30	80	53	77	56	75	32
41	21	1	70	60	26	35
49	13	19	30	25	5	87
80	30	7	85	8	92	83
55	47	4	40	24	77	6
48	81	99	72	87	61	1
24	76	91	83	93	96	97
4	39	74	71	14	26	5
52	63	90	56	52	43	92
48	52	77	87	79	54	55
26	88	53	78	59	76	100
35	2	57	6	70	47	66
21	92	51	50	23	60	56
42	79	17	89	80	7	85
79	67	7	34	2	1	61
11	47	96	98	12	95	44
70	5	43	47	96	12	13
23	100	16	54	41	25	42
55	64	70	76	72	41	49
22	54	62	70	84	35	99
19	21	4	7	3	61	17
18	12	62	99	53	89	36
31	3	73	16	44	41	75
63	21	2	39	10	90	31
38	31	33	21	75	1	9
36	81	61	53	86	14	26
47	12	85	89	48	28	86
54	11	16	55	20	56	38
57	45	73	79	64	51	68
22	39	2	50	69	71	39
93	39	2	27	25	3	25
100	9	45	84	44	1	100
40	35	20	27	98	62	24
48	61	11	86	2	9	13
19	41	91	53	89	50	82
30	90	97	29	38	79	80
34	96	9	91	26	60	71
97	45	14	81	20	94	1
28	10	44	1	38	7	27
27	23	5	83	4	37	2
53	79	56	14	94	80	3
59	71	100	8	92	81	20
82	59	100	38	88	23	24
2	59	69	66	19	67	55
5	98	76	41	9	24	95
1	74	72	95	38	37	85
68	15	72	83	33	62	54
31	36	70	24	30	82	35
61	14	64	72	95	40	20
25	19	26	26	100	76	15
19	23	10	94	84	17	61
39	3	2	40	79	44	26
12	23	2	36	89	20	47
59	40	26	76	38	83	83
9	39	4	21	20	76	36
20	86	60	82	71	58	7
65	55	62	15	18	86	68
94	58	2	30	68	60	30
92	13	46	93	40	68	95
31	56	18	43	24	27	31
85	49	67	100	17	8	13
30	78	2	26	74	90	53
90	84	87	12	90	31	75
64	29	88	99	99	89	74
55	76	73	68	87	24	8
93	73	3	84	24	7	62
35	37	4	22	54	48	67
33	53	24	83	58	39	28
89	36	54	91	69	28	46
43	72	85	32	13	65	97
12	31	19	39	3	84	31
40	90	65	11	99	14	11
3	7	69	96	66	51	71
58	44	3	55	92	65	48
27	72	92	90	34	100	4
8	51	46	30	65	97	34
4	54	26	40	94	43	80
5	9	91	86	16	45	13
29	66	20	60	42	32	59
75	22	23	19	22	29	7
27	83	82	28	6	47	84
35	35	35	79	79	5	79
13	38	12	83	90	84	90
1	88	60	52	57	50	84
92	6	89	45	29	92	62
59	36	26	39	84	11	64
24	1	26	100	77	64	45
76	49	99	34	70	5	28
89	12	75	48	52	59	37
100	7	7	86	14	37	70
65	88	11	66	88	12	18
61	70	68	40	49	53	99
26	14	21	28	72	1	2
82	94	97	54	67	67	16
28	24	42	70	99	95	60
9	26	61	82	39	99	32
73	14	24	35	38	68	35
39	95	88	64	26	22	31
34	70	73	11	92	69	83
78	87	62	25	35	34	87
34	94	81	28	97	98	3
23	48	61	87	38	73	44
77	8	71	6	52	59	98
15	33	96	96	83	79	48
96	27	38	33	87	86	98
87	66	74	1	74	18	100
65	31	2	67	81	64	57
59	6	32	36	25	49	30
34	4	37	3	51	47	20
31	1	31	4	55	80	7
20	6	16	5	58	60	98
59	77	96	23	39	50	15
98	70	47	56	21	89	100
25	99	23	64	49	54	43
83	25	20	82	62	40	15
85	72	93	10	57	93	36
43	91	70	91	83	51	60
41	47	71	62	82	15	60
48	65	22	47	31	64	62
89	40	58	1	2	89	62
41	85	69	55	9	3	29
33	23	9	68	24	51	68
33	72	92	11	16	33	47
62	41	89	54	71	95	22
54	31	84	69	59	52	72
61	96	93	47	74	3	94
43	23	41	57	32	16	67
91	10	99	29	6	94	14
83	6	69	66	25	13	57
80	59	5	2	22	52	90
92	80	45	7	59	90	9
2	100	1	60	94	2	81
34	73	96	38	71	38	17
14	45	19	56	74	43	77
26	65	14	20	40	83	14
84	72	51	74	45	42	94
100	13	11	56	40	43	54
79	55	49	93	7	1	92
22	67	26	8	61	84	65
24	75	9	41	81	60	8
35	47	4	66	37	89	83
91	13	7	77	94	67	30
78	71	88	5	63	35	59
21	88	75	65	25	33	31
82	17	74	28	20	98	31
15	52	42	51	1	41	19
21	84	74	86	67	60	50
63	80	52	25	93	4	38
11	70	99	5	45	69	35
29	23	6	53	78	1	20
50	44	73	88	34	82	95
71	76	86	7	62	67	20
99	20	37	31	35	39	69
75	24	58	75	92	26	15
63	44	84	43	67	42	69
54	16	14	42	37	97	41
74	71	61	58	11	38	91
19	1	63	40	97	14	83
58	84	39	1	10	90	73
73	33	53	99	74	84	47
35	80	94	52	98	36	25
52	84	19	82	79	60	46
14	83	66	96	69	99	67
8	37	51	88	31	29	71
57	100	26	75	7	99	94
62	42	97	26	38	32	80
29	50	91	10	53	23	30
93	77	19	8	12	4	35
50	81	68	74	2	38	19
50	74	82	6	81	26	74
54	73	79	68	1	56	54
96	87	98	35	72	70	72
66	31	97	20	42	40	84
12	16	67	53	93	32	97
94	67	98	82	54	54	52
12	34	85	63	7	26	88
82	100	1	28	16	90	71
49	43	94	55	47	19	85
79	35	7	43	7	57	76
48	50	25	45	10	9	81
8	52	63	90	28	60	54
51	4	14	90	64	7	6
53	79	99	58	48	77	88
99	86	75	31	69	23	38
57	58	71	19	88	24	61
14	6	12	62	22	19	8
50	60	8	75	86	81	21
99	6	16	5	83	24	38
20	96	80	56	80	55	76
46	47	67	92	33	5	93
14	50	86	22	4	60	40
31	71	40	46	10	32	41
52	71	20	40	74	61	57
29	44	97	37	2	75	37
99	15	34	30	67	16	28
36	54	17	52	6	6	93
85	5	21	26	81	30	57
7	8	99	68	69	17	77
26	5	26	3	82	5	63
95	52	74	68	35	47	43
81	34	24	60	87	7	22
100	23	90	38	7	49	97
13	37	36	74	11	55	81
25	56	47	91	37	87	59
65	33	46	39	23	40	61
21	72	92	27	61	95	79
19	37	68	81	72	47	17
48	32	88	71	2	92	19
35	13	4	6	98	39	78
44	58	18	94	22	27	88
29	93	10	98	47	25	94
97	29	9	17	89	7	40
24	43	91	45	88	53	36
10	42	47	34	46	27	5
57	72	65	24	58	88	48
82	24	93	81	11	33	37
43	14	69	100	4	70	18
18	97	52	46	53	52	72
74	35	46	61	88	81	52
38	86	100	3	5	71	44
55	98	6	20	15	41	62
5	21	38	37	77	27	91
23	79	96	76	43	26	93
66	60	20	54	28	51	13
74	17	79	88	73	86	17
36	77	91	83	74	64	84
30	80	47	57	74	87	25
2	43	55	95	48	82	64
85	79	13	6	11	78	95
35	90	28	44	53	76	84
83	51	59	43	59	14	68
87	79	66	62	31	94	4
99	8	39	70	20	53	76
86	85	52	51	36	52	36
91	99	22	63	30	60	73
85	11	10	65	98	12	2
74	60	4	59	100	17	77
54	29	6	7	84	91	64
83	68	70	52	6	58	52
94	72	12	16	30	56	51
80	96	26	63	87	2	3
16	39	76	72	47	59	20
58	89	24	87	92	42	70
45	25	24	53	74	41	26
76	22	100	30	65	13	69
51	96	79	92	89	7	63
96	97	73	32	77	41	89
83	17	61	33	48	51	100
70	97	54	95	5	87	63
64	54	59	27	85	53	30
20	31	25	78	30	35	24
93	24	80	28	47	84	25
47	75	91	50	58	63	30
2	18	30	78	3	67	98
49	97	64	34	57	45	95
39	7	9	15	41	15	42
49	73	11	4	78	41	52
57	47	7	63	67	96	31
39	59	12	34	36	32	19
85	4	47	21	15	62	39
50	75	42	99	56	70	8
41	27	78	43	54	24	74
59	99	48	80	59	60	60
34	6	4	64	27	52	74
79	54	21	41	63	64	90
34	78	68	33	54	92	75
24	58	60	1	12	44	54
52	48	6	22	37	25	75
61	91	11	78	78	18	10
76	53	73	32	44	94	29
1	93	8	30	13	96	27
56	3	44	100	51	13	92
81	38	33	12	62	99	86
77	61	1	56	68	18	76
23	19	65	60	50	43	60
9	5	16	88	87	65	20
72	74	9	31	95	89	43
36	100	94	88	45	43	57
13	41	88	61	51	6	83
63	89	9	16	72	75	97
26	72	93	49	74	12	39
72	82	82	73	50	85	58
18	93	47	60	72	99	50
7	26	69	80	88	79	44
15	62	9	68	76	56	74
55	24	3	80	74	77	15
35	6	36	90	18	97	59
29	17	22	17	36	1	23
87	4	57	29	40	39	56
17	65	31	3	45	12	4
99	36	55	97	41	85	3
52	25	5	40	84	67	44
58	54	15	18	68	70	46
69	83	46	19	86	27	25
25	30	46	12	11	99	35
90	23	2	61	33	65	45
98	54	65	67	52	62	78
66	87	97	48	100	89	6
99	63	97	87	86	31	28
32	82	87	49	85	31	50
87	47	38	94	59	34	60
96	61	28	67	36	55	24
49	3	21	56	28	53	6
95	63	57	88	42	78	73
61	53	1	66	15	94	69
45	12	100	76	52	86	39
93	23	26	25	93	94	51
86	97	72	46	31	10	86
76	36	96	63	97	11	25
74	38	88	22	93	36	82
80	9	9	84	86	48	24
69	4	58	81	31	20	76
79	3	87	35	82	81	65
6	86	28	20	91	99	100
31	26	69	24	13	42	85
78	44	92	100	71	69	7
44	13	84	23	65	9	56
43	1	42	63	58	36	4
52	95	95	65	11	80	19
85	38	57	68	56	49	86
96	87	39	10	64	6	90
55	79	81	100	51	39	20
9	42	43	62	77	71	48
38	91	33	24	30	60	95
71	89	85	5	4	92	78
1	24	76	31	81	90	80
74	92	86	51	97	31	82
25	31	95	60	44	72	5
69	87	68	61	52	18	23
11	27	28	67	98	25	10
90	68	33	67	63	53	39
62	57	78	89	41	4	91
80	32	34	39	61	21	42
17	49	7	1	26	73	34
10	81	12	12	41	73	91
25	9	53	84	58	98	52
26	77	63	25	80	57	12
33	69	77	6	54	12	78
35	28	56	69	81	39	34
68	20	33	98	16	90	16
78	94	46	16	23	2	41
73	54	8	45	67	80	30
52	85	11	76	73	79	65
4	56	38	9	62	69	39
46	21	80	63	31	10	4
46	67	18	39	32	29	20
46	50	38	48	87	35	49
72	60	66	82	91	15	80
40	90	65	65	49	19	95
64	59	87	82	2	81	61
86	21	24	66	39	80	70
16	67	65	98	34	82	30
99	100	30	63	29	12	79
61	62	70	91	24	40	60
42	37	51	39	57	62	77
17	42	55	30	78	50	21
37	57	97	54	35	17	83
80	84	64	52	58	39	89
10	4	98	62	37	100	32
71	62	84	82	66	51	86
22	21	77	90	40	51	51
5	16	97	27	32	99	5
96	43	7	56	71	89	55
67	90	34	96	24	75	67
26	3	80	64	10	44	85
69	42	20	54	21	40	40
97	6	15	21	27	90	48
28	96	65	100	17	30	18
2	50	36	91	60	23	32
28	51	86	51	51	86	86
80	89	94	83	5	49	98
70	34	79	16	2	88	29
68	82	52	35	19	26	9
2	50	15	57	45	62	95
5	87	66	84	65	13	22
23	83	82	21	24	27	5
11	3	15	94	65	1	3
37	61	80	38	21	12	6
15	40	24	29	91	32	61
97	73	61	28	9	6	76
55	85	44	3	15	23	8
92	28	3	80	19	20	10
57	91	46	26	7	97	49
42	23	77	3	99	91	89
18	46	31	67	3	89	6
91	16	52	95	99	35	38
51	54	66	62	99	88	89
79	7	7	53	72	64	14
62	2	69	2	12	48	53
74	5	71	38	31	67	52
68	78	17	62	45	99	88
72	78	67	86	93	20	8
74	38	52	88	96	24	56
98	57	61	81	31	49	12
90	33	85	93	83	56	73
81	61	48	55	20	92	99
75	66	72	71	24	62	54
93	62	41	16	10	8	55
35	38	50	36	20	24	33
47	20	49	25	58	60	93
9	10	75	28	65	57	67
82	77	53	81	19	32	23
92	61	74	70	79	1	12
91	31	28	8	76	85	94
14	46	24	93	45	89	53
60	77	85	63	64	41	77
97	89	70	60	61	5	12
85	57	4	11	78	39	86
76	28	33	3	5	33	81
50	2	90	77	11	30	73
54	28	100	63	85	38	50
90	38	51	74	21	22	50
2	96	6	37	38	39	61
73	18	28	15	37	1	47
21	69	66	15	97	88	90
78	97	63	16	98	98	12
83	93	35	17	31	67	89
86	68	81	98	95	60	90
25	62	15	43	41	100	79
90	13	99	51	54	45	66
47	50	66	17	50	74	54
7	93	58	66	50	48	19
15	87	19	16	3	94	58
29	14	56	42	78	99	8
62	19	26	30	52	83	25
51	9	45	91	67	85	97
17	18	2	76	31	73	33
40	35	76	71	43	5	51
7	73	17	86	43	87	61
43	70	59	49	16	11	65
45	77	53	76	78	76	15
4	51	76	90	100	69	62
52	62	31	59	14	44	82
29	37	94	55	32	6	77
94	73	43	76	72	2	45
68	76	33	12	30	98	71
1	96	19	13	99	57	75
76	100	8	80	60	63	13
47	48	57	93	49	49	3
70	18	86	67	18	8	16
34	53	32	46	7	71	92
77	83	29	48	57	53	34
67	28	34	4	6	97	48
32	39	24	39	72	30	76
38	61	58	32	51	17	42
13	89	72	46	97	19	88
45	69	86	41	25	11	66
57	19	79	30	62	85	42
55	81	43	42	46	34	64
32	74	32	14	48	56	29
97	47	31	19	94	94	66
42	71	5	34	61	46	31
74	39	32	92	57	58	52
27	99	27	98	79	5	97
86	9	5	67	33	81	8
76	63	71	38	95	52	96
85	86	39	9	72	15	61
33	98	5	9	78	67	65
10	46	86	54	10	39	43
83	45	78	63	56	25	69
22	4	1	27	88	7	72
63	84	86	8	64	28	49
26	41	72	56	100	16	60
32	9	66	87	4	78	4
50	89	24	52	40	23	70
98	8	34	26	87	83	97
37	97	13	30	29	83	11
52	20	57	20	45	88	55
96	41	61	77	64	82	74
2	2	2	38	38	46	38
61	76	85	69	6	38	88
24	36	34	68	90	52	89
21	6	94	56	36	81	67
79	28	11	67	4	48	58
72	64	36	42	79	27	70
87	29	30	13	3	74	28
47	3	74	47	60	80	49
29	49	32	67	51	32	55
17	53	14	17	97	90	13
25	64	4	52	83	17	38
53	42	36	22	6	38	29
1	14	84	15	13	41	7
30	59	49	37	76	61	89
15	91	2	48	54	99	43
71	83	27	34	24	99	82
66	23	50	31	77	9	70
63	79	31	20	16	56	38
20	56	71	27	71	99	1
61	67	72	51	45	72	2
19	8	4	24	33	81	95
6	84	62	67	100	3	82
9	50	7	49	6	52	96
63	6	84	52	61	95	47
33	34	55	77	90	98	42
17	11	44	87	35	10	23
79	98	31	48	78	67	13
79	35	14	2	24	12	63
39	69	47	95	99	32	23
17	58	8	44	9	56	18
60	1	63	99	6	29	97
18	84	91	45	94	74	40
52	86	26	32	28	27	30
78	95	48	90	8	42	22
92	60	14	79	6	83	4
83	9	18	12	6	6	41
54	65	82	68	89	75	41
30	100	53	17	67	63	21
4	89	13	26	21	60	28
14	61	21	52	90	33	14
24	71	67	86	50	88	63
89	62	32	69	32	9	94
87	56	83	14	70	25	45
93	97	10	30	59	17	51
28	76	2	28	97	5	62
29	22	17	98	65	46	51
42	34	84	2	16	44	59
20	57	33	15	37	79	81
74	56	15	51	74	38	7
67	59	92	75	79	46	31
54	94	15	35	82	87	36
40	54	77	93	40	81	93
67	72	69	79	32	50	78
13	71	83	84	43	6	76
84	89	82	59	59	75	98
35	2	89	80	69	75	27
48	54	88	2	36	13	59
40	88	51	8	43	19	56
11	52	81	94	77	38	62
52	1	48	56	8	59	11
42	83	49	6	91	30	26
35	77	5	12	7	46	19
20	71	28	73	17	52	93
97	22	16	31	33	34	8
42	86	35	39	36	93	68
87	45	80	93	19	34	100
49	40	67	94	76	27	100
91	95	30	77	72	43	4
27	17	15	13	14	27	7
64	23	42	43	92	75	86
25	99	44	26	82	82	29
6	51	31	14	5	11	44
58	22	37	52	85	65	89
12	17	51	39	21	45	48
84	73	85	32	97	73	22
94	35	70	84	41	35	59
68	44	88	28	54	100	22
87	42	32	51	54	5	50
80	19	99	100	83	8	75
26	8	94	28	67	52	96
11	89	63	30	34	72	84
47	35	81	61	34	73	95
85	2	21	3	31	68	37
34	42	87	4	8	43	36
18	57	23	88	47	95	98
13	63	71	19	64	87	82
91	21	69	79	63	92	75
92	8	10	82	50	89	28
51	26	86	83	82	90	66
98	41	15	2	63	78	40
95	60	80	75	2	56	78
16	3	49	65	89	30	14
21	66	19	27	59	85	44
66	2	71	84	51	91	85
76	15	45	77	76	89	91
93	55	34	99	88	18	31
55	68	95	98	63	55	95
65	84	7	80	99	81	71
91	73	95	14	61	57	86
76	49	40	87	49	26	38
68	65	9	87	98	32	3
50	99	73	29	5	55	76
64	63	44	41	45	42	97
6	89	20	77	84	61	51
7	96	45	23	98	91	64
78	11	80	63	21	96	70
63	61	80	39	78	65	5
66	59	56	98	51	5	100
52	28	9	61	92	55	24
52	21	96	24	20	94	68
19	33	49	53	57	62	94
29	39	81	28	66	29	35
36	62	40	59	7	28	76
24	54	51	15	34	51	39
46	83	25	16	74	33	8
65	45	7	35	97	77	79
26	77	66	19	46	37	54
85	30	98	30	16	6	38
37	13	66	10	93	2	5
82	84	32	22	34	80	84
29	60	90	9	50	38	78
18	99	43	83	89	48	42
1	13	1	87	95	100	42
35	77	35	33	78	75	97
72	18	2	47	25	15	89
71	24	84	62	19	89	51
65	79	67	29	9	75	67
5	97	9	80	3	63	33
60	39	66	22	58	12	72
63	30	70	92	5	1	22
64	80	27	97	28	75	32
65	20	33	37	97	39	70
75	51	32	83	65	20	36
18	75	6	57	27	46	44
64	72	30	67	29	52	98
15	84	41	57	82	43	94
61	22	75	80	86	15	2
12	24	59	86	13	75	83
90	85	77	60	7	62	26
20	2	24	53	16	28	88
88	36	70	30	79	60	51
80	67	47	35	67	31	39
89	32	43	2	20	72	44
89	88	72	45	19	26	21
70	71	84	60	94	11	100
58	13	40	68	90	48	78
72	78	80	42	76	82	69
43	22	19	88	6	68	97
49	85	50	80	79	72	92
43	85	60	91	81	100	49
1	83	75	20	22	7	14
29	81	93	77	96	19	48
73	55	85	41	23	59	78
15	67	52	17	85	18	77
46	75	30	95	12	57	30
27	69	19	7	96	48	72
23	40	88	41	82	76	94
47	90	90	46	71	1	77
66	67	74	98	2	11	42
6	86	83	52	96	58	26
67	26	38	93	20	47	21
28	12	93	69	83	37	6
27	66	35	94	99	46	45
11	65	22	3	59	22	59
74	99	89	15	3	76	57
37	26	13	69	45	35	90
42	60	69	47	8	77	30
74	80	37	89	2	47	24
8	18	81	28	91	13	91
73	3	25	76	60	48	20
50	35	10	14	12	22	89
5	21	93	47	74	49	71
81	73	60	78	45	81	63
64	39	88	20	72	9	46
24	95	12	47	47	69	80
40	7	98	38	82	31	66
21	24	41	62	94	66	54
28	1	91	44	95	53	82
59	91	52	93	33	84	39
70	57	8	26	32	91	65
44	85	6	71	68	87	98
54	39	56	55	62	90	79
39	40	93	95	91	46	87
72	48	13	29	49	81	43
73	16	100	97	27	69	48
68	82	43	71	91	90	63
83	63	14	35	10	84	98
71	42	79	70	90	94	4
38	64	15	42	15	100	77
15	22	64	93	70	86	44
54	78	48	3	1	38	100
70	47	94	49	69	46	67
42	31	96	10	39	60	78
47	85	24	6	83	33	44
64	58	18	37	12	48	61
78	57	69	76	41	67	80
91	8	91	88	52	61	25
29	61	85	27	78	7	33
16	97	100	22	91	68	37
33	51	24	86	3	53	98
88	39	58	56	2	84	54
71	22	86	91	33	37	70
44	80	99	76	22	84	20
6	38	87	31	9	67	61
47	50	94	89	37	33	6
70	55	44	10	42	97	3
60	50	3	19	85	72	93
100	74	2	19	41	56	71
56	14	63	25	86	3	17
85	3	44	60	45	25	68
2	90	73	38	95	21	48
94	85	23	84	21	94	69
19	60	72	64	34	63	11
38	31	70	25	24	1	88
88	46	8	96	39	25	100
71	67	67	76	19	63	95
95	93	22	54	80	14	34
16	86	72	12	99	68	31
98	57	35	88	75	21	68
54	31	74	28	95	42	39
44	21	47	27	46	44	98
9	64	43	97	2	66	81
96	55	83	29	94	98	6
79	94	96	75	96	57	32
71	2	91	80	99	14	83
27	19	37	61	32	28	91
83	75	75	60	71	14	38
51	80	6	16	98	40	17
20	96	75	8	75	11	28
6	68	23	94	87	38	59
12	93	56	82	68	67	59
39	64	28	56	87	54	88
45	52	46	37	58	29	9
38	26	19	79	73	25	18
1	29	97	96	16	14	55
53	31	67	33	10	53	8
28	48	13	76	23	91	1
95	98	19	15	30	97	27
71	58	17	4	47	27	98
94	55	4	33	27	35	30
9	50	91	12	15	5	51
8	17	34	46	75	99	72
50	1	33	23	83	55	89
86	22	27	50	81	82	36
72	16	23	60	24	20	32
22	60	28	32	77	6	16
90	86	21	41	40	31	42
67	8	98	59	53	25	82
94	66	25	62	28	80	27
43	36	13	64	9	18	17
15	65	61	99	6	40	36
78	2	9	53	44	73	79
25	7	13	59	4	9	67
100	89	3	74	22	5	70
66	9	53	51	54	54	27
28	25	71	76	82	34	41
65	82	71	40	31	88	26
92	21	42	95	27	10	95
77	79	40	19	2	51	12
32	57	25	51	96	6	59
91	67	29	22	34	6	87
9	96	87	82	96	90	75
79	91	9	83	57	53	8
42	70	78	71	46	96	8
19	97	63	36	2	30	65
25	82	90	54	72	49	71
28	68	33	54	65	64	30
98	90	83	40	16	36	52
88	22	50	2	26	17	80
1	83	3	83	82	8	16
78	48	94	84	11	76	91
95	5	94	23	52	37	6
47	63	22	78	66	85	76
84	28	14	12	84	1	83
78	51	95	72	5	50	54
50	63	69	14	78	45	89
94	35	46	22	56	42	18
56	79	32	2	100	42	75
85	63	100	38	43	46	94
47	36	54	25	73	24	43
10	41	70	100	49	34	59
46	32	70	33	53	93	45
27	8	24	22	86	54	7
4	7	37	96	52	77	28
57	7	16	92	100	26	100
21	98	17	64	37	25	66
54	85	68	17	6	94	93
61	75	13	51	6	59	24
53	84	11	42	87	21	31
52	38	9	3	3	44	34
21	92	22	21	8	80	11
75	10	100	40	15	25	86
1	35	69	30	59	50	68
11	84	39	58	63	97	6
53	39	96	95	13	65	83
25	22	73	49	32	11	39
98	9	91	47	84	91	18
65	66	28	32	71	85	52
62	64	6	12	44	19	70
12	34	5	51	97	46	77
61	91	28	91	87	1	7
61	7	67	48	11	66	99
69	97	19	58	17	84	80
46	44	73	1	23	30	79
39	29	25	51	26	56	38
85	65	62	27	67	18	16
76	99	26	65	33	78	62
89	57	18	98	31	22	5
17	73	44	83	15	4	21
58	34	79	65	74	45	58
54	27	24	54	61	11	34
10	84	45	74	35	50	57
17	48	87	65	1	30	69
43	63	15	53	52	73	43
31	23	50	72	12	68	58
84	11	74	1	96	8	25
50	50	42	6	4	13	66
97	41	44	93	31	1	84
10	81	57	54	15	91	94
59	78	87	9	29	95	8
80	6	76	17	41	41	83
32	5	99	44	79	99	55
90	70	40	83	13	13	66
26	20	7	74	69	74	70
94	80	69	2	77	95	38
68	70	76	14	69	21	3
72	75	100	80	32	84	24
27	89	55	100	6	53	49
13	8	86	16	47	96	69
30	62	92	19	83	2	41
20	48	80	93	29	30	15
55	39	13	99	39	23	16
41	55	69	60	31	26	18
65	53	3	18	61	93	75
10	87	1	64	69	56	98
53	7	49	15	33	87	22
15	77	94	47	69	31	70
75	69	39	82	63	84	2
42	60	78	79	63	51	68
27	2	41	64	58	69	40
20	8	80	39	92	5	62
83	24	55	94	66	61	10
81	2	70	75	92	7	68
73	67	60	66	38	3	99
83	51	63	80	60	12	40
54	75	44	15	28	69	65
39	89	86	33	64	91	40
67	71	1	14	63	32	10
62	17	3	74	46	53	51
