347	692	41	764	152	755	512
127	910	337	618	488	418	263
122	196	442	194	65	904	990
37	877	696	551	866	652	97
984	60	379	246	214	949	176
969	800	723	112	848	972	169
23	135	701	854	252	532	26
410	32	505	154	277	730	314
387	817	23	491	689	602	476
137	989	811	615	36	917	586
415	89	828	166	567	392	784
60	771	510	964	352	813	793
501	161	33	149	368	101	750
208	30	431	954	389	296	59
753	128	842	219	115	49	515
63	207	477	920	843	411	883
472	765	845	651	938	482	606
559	636	961	532	283	754	307
67	131	917	91	411	141	830
320	528	318	119	163	912	204
284	174	513	293	295	561	652
453	425	270	951	525	838	831
296	761	276	885	909	285	57
133	549	66	825	894	349	380
267	562	176	543	893	820	84
44	126	408	560	596	643	836
707	61	397	997	921	847	146
632	793	204	798	283	627	639
28	49	406	409	655	888	939
948	508	340	665	647	100	727
263	860	761	752	249	438	945
116	991	135	923	891	22	451
646	150	386	861	809	32	641
768	893	583	774	747	385	763
536	795	634	660	947	863	556
184	188	235	841	168	183	990
842	813	596	527	776	297	818
765	567	409	760	712	117	554
220	565	43	550	270	241	737
735	8	544	92	706	745	235
966	289	157	556	125	984	873
57	123	427	536	456	233	71
810	264	762	820	575	376	903
28	713	168	54	877	590	728
589	668	579	328	59	165	922
758	237	769	933	976	999	422
938	860	904	154	556	470	147
662	525	83	881	104	812	51
178	886	12	252	988	946	558
682	464	128	467	509	363	443
884	424	719	479	169	529	551
713	560	27	972	750	838	588
851	130	935	687	974	507	83
903	375	170	599	546	54	141
784	310	671	102	388	794	846
187	258	332	370	482	483	897
807	196	937	481	255	5	186
428	566	291	486	978	181	948
203	831	192	646	185	657	629
496	990	811	773	778	137	217
378	885	724	15	812	366	676
572	981	906	117	403	546	511
500	151	886	949	702	300	314
648	363	565	443	861	601	885
430	402	516	315	144	836	402
130	445	62	768	114	740	654
255	991	191	167	791	403	946
842	188	688	38	255	542	289
52	95	568	349	852	259	822
45	74	100	121	838	834	838
375	945	799	432	789	884	328
335	663	408	89	43	549	136
597	211	119	660	567	559	637
164	218	496	725	69	961	353
84	956	238	567	149	938	719
20	535	981	560	804	946	451
539	165	978	725	255	551	121
782	826	642	579	54	592	747
583	347	500	977	830	506	450
947	336	846	363	921	421	372
758	738	162	595	822	372	755
421	312	448	582	122	601	931
585	466	901	272	591	311	175
131	282	25	380	805	225	784
128	579	894	568	655	606	696
470	151	743	53	150	8	112
886	466	902	957	414	139	459
326	666	248	220	100	571	584
439	712	381	980	750	665	563
675	844	579	536	265	93	138
409	484	345	408	303	813	468
181	152	822	468	43	456	726
433	660	492	8	881	709	406
542	714	665	672	334	30	547
343	10	760	834	496	38	337
685	677	694	771	474	694	646
653	282	526	573	694	255	577
12	51	227	228	493	527	978
615	964	426	268	688	70	690
195	446	739	513	941	961	337
67	450	192	249	30	584	201
689	339	658	309	564	893	77
742	49	785	371	617	480	734
725	856	598	899	521	149	55
162	172	577	92	836	476	212
521	880	122	701	88	681	702
758	126	188	237	20	749	744
216	43	969	326	259	922	337
119	43	527	120	338	119	599
24	775	651	862	857	220	352
94	263	847	729	740	202	175
353	466	265	841	267	42	345
151	325	170	671	89	899	718
559	423	466	38	451	222	585
996	48	689	586	92	934	925
37	684	776	886	626	638	949
31	93	417	506	543	696	984
169	849	244	165	456	313	38
712	867	840	573	716	978	328
336	466	604	122	615	855	766
690	156	187	579	537	623	355
397	894	381	64	115	894	357
467	875	814	656	939	469	106
375	671	847	147	243	357	828
255	682	623	627	162	580	543
490	559	660	869	607	722	372
654	690	173	427	746	450	30
600	601	639	896	253	232	725
977	221	740	709	137	879	158
101	130	596	611	392	968	687
317	141	641	223	684	588	574
929	904	606	245	102	779	744
162	172	363	417	604	748	965
501	293	575	262	406	963	532
505	181	705	266	910	486	813
287	271	543	217	941	362	851
51	713	968	597	562	785	379
970	576	427	582	816	30	389
601	473	194	414	570	319	386
276	461	936	639	937	986	259
21	988	645	914	252	525	692
71	631	590	317	755	883	94
441	539	15	870	539	822	735
45	414	314	327	569	181	169
71	169	187	188	317	663	739
16	562	737	234	627	205	310
310	763	558	510	773	875	437
925	460	946	918	324	990	704
957	820	275	876	538	446	248
653	830	457	627	793	985	190
692	559	42	472	18	549	393
298	426	670	347	195	372	271
579	967	435	73	510	743	958
127	130	336	812	689	784	913
568	79	330	762	75	53	653
96	269	184	96	51	135	19
252	52	896	464	748	480	729
204	505	537	862	364	559	949
1	415	154	639	196	430	76
343	273	759	58	41	796	12
576	787	65	466	595	506	241
583	821	511	771	294	234	646
990	219	670	244	187	44	176
107	303	993	163	756	713	878
421	598	367	448	150	549	536
798	370	357	675	984	941	154
386	133	883	330	268	460	899
249	620	653	195	794	428	708
704	380	913	159	615	11	776
36	76	92	119	322	643	796
108	542	299	411	463	57	651
377	411	903	619	865	679	728
416	224	202	223	878	125	391
163	238	50	248	98	974	874
610	136	937	468	882	258	717
912	937	253	447	116	929	116
505	329	708	260	847	957	292
71	696	756	827	600	382	471
14	82	722	574	286	385	42
129	706	538	637	53	910	496
884	819	471	524	666	540	505
91	166	537	60	410	287	244
401	85	89	824	956	477	266
519	38	693	850	55	428	451
212	801	686	973	389	840	864
37	369	363	768	5	130	276
264	588	206	121	339	194	13
88	986	109	341	792	596	938
192	363	809	661	892	510	305
715	695	628	156	674	149	681
128	904	504	230	832	253	447
596	64	127	290	568	542	124
298	347	408	518	524	672	783
50	486	524	816	146	898	556
22	505	796	898	215	620	912
8	173	300	310	384	616	642
161	643	32	187	539	509	581
672	902	381	36	905	920	13
704	287	771	580	97	937	426
163	108	60	606	43	751	928
773	252	742	273	466	41	559
955	7	777	463	723	306	517
711	799	581	615	268	974	49
890	240	63	126	223	82	391
294	184	921	734	830	938	374
911	475	771	340	180	689	503
596	636	847	406	478	769	951
786	83	166	786	573	152	42
958	894	476	122	610	615	383
588	314	355	454	463	699	128
999	685	611	604	947	142	298
394	610	594	862	878	589	396
603	444	883	454	38	35	402
152	18	710	721	95	80	315
290	491	614	331	371	584	285
336	118	507	260	95	205	746
979	790	172	688	677	736	516
383	507	813	520	110	680	472
84	161	448	136	244	5	714
542	436	590	821	737	112	149
863	174	210	773	757	620	896
776	354	780	331	506	401	532
401	30	833	331	998	624	951
244	155	333	171	152	389	842
34	13	562	277	494	968	945
141	978	140	367	249	484	832
478	208	108	397	452	538	54
159	707	966	731	730	948	133
993	475	598	296	500	626	226
55	139	666	608	618	629	435
81	17	975	988	312	452	381
953	696	810	494	407	430	894
834	506	986	744	551	177	466
998	195	835	438	326	6	410
790	638	317	849	45	584	602
339	634	710	639	610	39	443
914	240	994	469	306	345	141
972	243	508	697	990	429	356
45	807	595	207	327	864	858
478	901	241	210	820	425	154
843	833	429	651	32	118	448
564	398	21	501	948	935	202
600	207	279	975	771	73	560
852	435	441	329	281	649	507
602	765	828	635	371	254	457
525	335	523	298	581	785	715
428	300	975	754	329	775	411
725	890	743	118	827	981	527
245	334	991	266	241	767	810
184	432	88	933	350	964	298
338	71	222	56	492	653	990
463	633	56	109	879	502	344
992	84	524	961	327	165	559
403	807	676	112	113	282	437
702	406	791	506	313	664	976
171	122	778	947	614	740	868
237	23	119	948	426	289	56
495	525	760	942	687	635	647
32	355	364	766	678	595	563
505	932	811	745	69	419	161
711	190	484	845	847	400	728
533	546	422	455	713	988	722
119	991	590	380	389	16	408
620	829	547	611	769	571	634
640	721	516	248	91	891	501
458	442	561	791	555	774	903
861	515	407	584	593	104	356
599	909	246	568	206	404	5
602	119	358	188	975	802	939
65	681	318	476	534	998	166
775	558	553	547	913	9	135
848	28	688	165	858	755	869
527	245	521	798	62	578	390
919	902	573	604	156	374	500
355	448	546	605	71	736	441
637	161	7	31	988	817	938
974	508	158	508	72	277	964
846	182	406	100	267	776	720
845	188	756	374	89	37	379
131	712	534	401	768	650	200
584	998	187	159	176	548	37
607	99	965	704	427	834	27
72	222	147	565	151	887	270
574	452	692	544	474	770	692
511	716	817	299	46	507	252
484	311	796	28	451	749	888
327	18	123	654	262	46	251
585	326	595	904	325	894	462
86	704	103	326	590	752	680
372	319	561	442	483	493	472
786	721	832	544	941	717	711
936	70	194	808	515	335	441
415	453	22	470	996	537	726
106	604	108	461	962	784	606
502	941	540	241	943	979	497
879	335	453	661	519	420	345
71	873	528	246	985	828	751
299	833	201	801	32	921	150
688	480	965	330	62	82	525
12	693	594	424	949	242	515
788	379	819	506	790	9	825
484	749	560	340	461	43	632
643	575	64	736	969	412	985
112	630	125	308	545	140	588
626	61	211	662	277	374	914
565	15	770	203	550	577	77
483	196	78	888	585	731	428
393	814	486	736	458	415	94
171	497	317	288	937	769	82
492	771	967	697	522	588	216
947	210	648	89	506	86	620
332	383	973	738	430	15	627
175	803	742	292	366	958	101
618	625	170	755	103	767	361
898	673	932	506	730	164	387
19	134	604	634	701	815	839
565	554	664	121	737	937	840
94	264	8	436	70	114	9
863	465	66	80	605	522	802
660	160	660	412	545	17	901
670	8	205	301	404	162	343
940	825	568	82	743	933	551
230	121	468	346	63	989	912
308	4	932	390	333	212	819
592	640	24	1000	352	521	437
137	335	499	548	709	719	748
362	137	358	185	327	354	223
812	338	316	901	889	35	540
372	992	929	875	418	525	756
314	470	283	565	374	141	545
124	319	89	18	95	673	308
570	165	832	848	776	288	828
532	840	160	885	942	617	818
421	459	564	500	632	856	867
705	649	406	893	7	342	337
202	667	378	397	580	722	306
273	639	574	700	750	962	367
523	595	688	482	761	743	268
412	804	136	368	995	705	560
179	404	601	961	892	449	50
205	983	847	262	986	359	204
175	649	848	688	489	850	459
225	230	641	734	53	896	20
28	43	883	892	679	689	921
122	916	835	309	212	280	541
946	208	580	517	870	283	679
577	167	255	916	768	20	590
843	146	872	318	746	406	891
653	362	637	619	817	805	199
62	109	130	154	381	803	910
124	166	894	118	940	717	977
645	880	48	476	539	27	949
960	455	863	510	944	904	112
253	519	450	489	415	536	283
401	54	850	890	731	259	937
934	678	506	275	202	318	194
854	995	411	983	999	273	835
207	186	777	523	491	641	416
206	306	160	48	859	72	414
627	961	994	196	789	493	865
290	705	930	889	633	330	49
874	40	675	973	537	285	168
678	388	250	613	200	79	525
83	370	190	338	311	387	323
301	674	822	295	940	103	740
6	714	611	957	56	794	291
433	580	450	702	345	551	980
865	22	123	920	391	695	681
866	399	47	704	148	580	876
312	787	703	181	308	635	116
513	847	181	422	923	907	3
595	632	714	841	317	192	919
581	484	632	318	738	141	291
817	124	541	995	262	825	920
940	809	607	861	508	287	231
87	634	510	958	293	368	81
498	639	696	325	950	104	900
750	635	641	888	919	434	672
721	108	166	679	99	188	537
8	73	206	334	354	598	878
115	268	150	973	961	701	937
943	111	155	609	553	559	739
716	389	730	674	825	916	117
267	79	945	113	119	356	824
438	569	539	236	776	145	253
353	79	178	66	375	153	404
160	492	827	219	938	542	488
297	288	995	707	480	819	408
238	606	779	844	327	489	612
125	883	651	166	767	754	343
274	133	711	237	95	773	75
537	467	579	350	286	572	18
51	106	671	575	806	203	20
908	358	105	25	271	540	4
481	277	539	479	900	984	745
139	411	294	961	800	902	973
381	37	81	674	87	949	27
924	966	274	636	845	248	308
499	409	14	409	82	626	336
935	551	430	135	860	863	13
739	227	602	481	454	491	622
12	28	137	402	437	488	904
276	534	445	472	825	140	280
860	711	288	591	480	120	860
323	938	263	102	688	757	569
757	874	119	662	637	984	406
730	328	955	559	183	521	7
232	573	704	903	472	612	672
724	601	148	992	464	34	868
217	131	716	51	48	732	474
124	543	322	705	537	441	594
603	530	513	721	486	921	153
73	867	858	181	389	912	174
237	725	640	752	129	752	738
706	972	144	238	391	305	263
939	119	737	522	100	698	479
525	114	344	301	572	273	40
295	400	4	54	247	860	722
933	358	74	572	185	290	847
116	61	861	1000	877	431	99
691	593	582	34	379	950	601
136	526	339	27	672	229	441
850	769	357	960	644	356	155
92	580	328	666	371	723	739
54	196	720	196	215	512	568
122	401	660	798	799	855	862
281	766	62	513	143	575	29
613	353	265	527	47	858	164
439	482	756	377	184	758	172
478	728	60	382	180	354	371
167	872	670	190	304	238	317
943	573	55	279	298	100	66
471	518	743	839	385	170	351
915	657	56	320	662	833	310
154	211	909	439	639	171	208
843	376	94	497	669	376	177
34	894	552	76	112	619	842
481	683	384	295	261	39	293
23	555	438	271	826	787	967
361	31	141	115	989	204	279
620	321	897	442	211	472	61
194	432	972	829	159	469	718
996	596	403	244	323	363	950
723	767	375	964	265	821	289
557	875	940	314	860	900	828
409	810	405	693	842	705	96
567	905	932	744	54	505	509
235	432	438	474	750	840	906
415	286	294	639	46	689	436
2	131	368	372	581	834	845
917	563	111	122	804	124	216
270	369	66	692	112	970	497
855	947	792	942	20	73	110
402	10	114	502	670	182	564
572	358	41	832	581	593	745
121	664	34	514	309	977	906
531	246	16	706	657	488	84
929	721	922	316	100	815	967
100	372	656	599	774	533	952
518	475	596	859	351	49	812
137	171	229	360	491	676	750
674	418	394	657	436	361	555
665	505	805	845	357	306	630
89	100	264	342	985	485	274
97	499	994	10	725	708	734
92	788	511	350	518	507	263
250	556	625	791	647	20	588
485	633	429	108	402	502	317
229	909	626	786	743	472	348
194	346	945	852	656	493	945
916	317	305	986	496	190	419
396	685	564	443	347	154	995
902	249	130	180	871	221	970
614	114	724	465	591	916	557
613	474	569	481	601	368	547
131	937	136	387	547	289	57
39	85	114	611	710	908	952
804	266	561	159	425	789	202
788	669	817	645	318	134	459
204	799	467	886	161	867	354
21	865	828	563	764	971	749
618	398	745	723	577	502	178
366	901	496	930	349	158	894
671	885	953	676	474	716	501
388	948	364	686	685	61	424
24	857	878	978	957	669	410
136	228	224	22	743	840	217
468	806	970	43	510	434	245
163	687	296	729	727	311	722
524	220	20	871	763	331	327
729	893	610	129	270	583	184
291	303	322	584	637	663	445
308	976	276	916	489	486	983
125	172	516	536	693	700	820
460	710	139	68	746	913	398
232	596	672	733	772	774	920
12	101	700	6	790	329	622
721	784	648	253	190	488	283
38	195	226	108	589	994	632
127	221	481	45	315	603	883
115	943	308	83	182	782	920
240	464	371	342	431	149	25
648	716	731	862	67	539	601
330	458	5	698	335	836	592
634	623	146	910	714	771	779
808	378	462	354	101	147	211
903	776	497	791	91	648	519
126	279	566	623	796	607	751
694	514	38	591	541	190	676
259	484	223	839	803	158	280
759	820	463	916	162	477	649
871	249	385	825	20	953	996
766	202	195	313	499	208	396
356	850	357	550	498	342	787
934	800	85	734	269	767	587
512	605	791	725	602	406	500
305	554	562	717	467	679	330
437	852	684	889	309	925	616
578	366	270	544	777	295	355
14	145	612	65	239	946	163
868	734	421	444	807	179	231
583	697	532	462	563	583	822
624	970	899	127	647	218	477
372	553	750	985	276	930	701
553	647	772	712	527	473	124
143	648	55	906	200	613	776
527	192	995	721	29	232	598
414	332	947	848	105	619	167
808	417	602	446	672	470	871
42	533	785	757	621	949	656
17	798	51	758	311	19	507
965	56	725	919	133	461	14
374	826	657	116	790	197	151
795	480	541	965	530	69	893
595	752	73	11	728	523	942
124	887	710	585	675	554	12
317	331	119	151	462	117	617
978	986	501	449	50	915	853
931	415	477	768	414	226	466
310	644	757	928	95	368	725
822	9	262	916	533	382	465
816	616	15	1	609	490	91
971	771	731	35	641	628	688
600	978	17	505	169	233	181
742	446	237	917	503	880	140
438	624	156	444	13	609	513
562	161	849	666	214	433	783
165	443	161	745	67	605	982
847	417	48	115	223	438	515
435	59	851	193	590	819	731
209	149	655	406	683	583	571
430	213	870	647	808	412	604
780	98	475	560	647	470	114
547	776	372	182	216	355	42
890	631	391	112	211	761	626
121	106	803	404	660	760	862
867	414	302	876	764	876	400
636	181	17	578	214	926	641
717	881	705	594	24	439	341
672	964	920	432	540	717	669
782	830	842	619	440	956	447
212	447	683	855	381	298	489
995	643	934	875	825	915	950
53	516	28	480	862	715	594
289	883	196	119	776	463	908
167	378	901	264	888	289	929
242	876	121	506	669	350	813
905	438	659	4	164	236	453
891	818	381	734	915	841	294
823	770	845	408	757	641	13
308	331	117	853	974	944	503
12	889	45	758	296	360	717
878	206	372	354	912	286	184
582	626	110	685	552	305	483
914	173	663	680	696	725	723
522	833	391	495	143	887	883
85	193	276	430	537	892	981
245	547	639	218	904	112	284
582	361	965	939	607	80	140
413	246	6	591	733	226	930
134	131	967	407	916	644	410
493	747	687	832	873	121	993
218	551	691	963	937	155	28
992	662	114	97	560	507	303
625	190	231	68	548	982	468
955	100	759	250	208	827	826
857	514	423	121	808	539	26
201	149	479	300	299	297	976
778	443	313	891	641	527	510
937	18	548	363	493	249	423
241	779	388	569	621	35	750
110	234	302	480	512	541	880
711	944	779	974	528	34	300
655	615	63	148	529	949	500
155	483	69	302	556	561	8
178	435	446	35	764	434	457
830	484	521	551	973	750	101
6	51	268	497	542	815	939
20	99	35	227	632	538	325
76	952	979	221	13	472	650
224	656	153	916	699	218	577
938	974	400	178	451	563	419
652	116	378	391	816	326	986
78	255	363	935	370	287	419
803	346	15	444	876	47	76
767	297	324	371	438	847	128
522	355	253	846	634	734	687
71	680	885	813	585	315	525
38	401	503	981	768	449	492
93	248	249	285	300	497	717
446	706	574	404	869	659	789
570	44	769	429	952	203	397
351	559	901	467	789	215	954
932	761	617	552	284	628	242
55	166	411	135	616	399	806
136	943	678	158	928	833	886
9	17	116	503	659	663	936
937	593	54	413	308	965	344
986	971	846	910	716	26	686
85	383	424	527	645	754	852
739	1	826	139	217	907	964
925	520	213	249	262	86	315
177	675	959	473	260	88	624
345	356	432	512	672	741	952
565	510	524	373	456	126	643
921	785	257	739	242	588	278
693	221	878	614	261	7	352
773	447	817	240	285	446	493
844	321	768	431	393	215	385
812	391	27	342	582	32	674
745	876	885	644	430	397	425
34	788	659	910	376	912	202
126	840	888	727	720	549	367
552	397	523	745	119	655	672
616	927	262	460	966	715	9
14	149	170	294	332	616	885
500	863	436	506	487	93	172
547	624	843	531	993	534	445
657	433	368	223	596	348	988
279	936	179	474	304	171	483
134	254	481	666	761	813	986
871	392	876	369	521	598	945
748	992	258	88	743	859	215
896	1	708	455	43	747	661
504	370	991	459	216	157	458
547	945	617	42	906	248	788
196	730	542	576	243	943	771
325	46	298	525	459	31	543
710	930	488	533	618	8	66
151	286	292	539	758	811	835
705	990	241	264	787	26	593
168	208	553	164	644	211	510
37	526	244	30	257	146	733
470	499	998	697	85	755	249
395	686	257	330	476	988	445
212	127	886	461	358	308	243
673	236	570	45	905	986	569
886	268	930	46	21	254	197
219	547	686	483	163	233	987
453	662	923	269	362	659	124
14	7	821	257	87	544	602
527	161	197	379	887	198	609
169	210	482	846	482	34	396
64	997	610	609	914	524	369
485	812	261	42	749	884	596
740	251	298	644	714	457	37
788	83	215	822	561	883	834
267	137	39	304	645	78	656
804	323	21	700	30	775	697
33	239	925	360	123	222	138
101	213	141	898	377	660	961
892	530	876	858	729	450	652
246	667	610	15	902	163	37
906	845	877	23	922	431	440
994	250	629	963	353	180	841
464	875	164	74	746	470	851
710	794	435	661	722	204	132
827	555	831	448	790	13	244
302	177	931	567	666	557	606
552	640	684	826	559	139	644
247	889	219	438	176	234	774
58	189	191	227	599	786	880
564	996	336	821	882	250	4
747	906	528	901	732	329	550
986	326	153	18	409	651	681
80	193	218	285	652	966	996
111	111	28	198	774	542	935
487	349	450	6	671	86	435
434	95	94	6	313	132	130
286	415	441	698	597	443	159
742	599	706	58	223	253	141
103	408	467	848	816	566	639
113	241	883	518	182	434	947
559	100	484	251	24	243	371
277	32	785	618	329	976	219
169	218	566	739	755	305	170
685	596	349	936	548	228	403
582	90	742	68	374	853	158
525	135	368	433	843	20	342
485	82	505	122	939	862	786
299	629	154	121	790	369	40
283	315	423	818	591	589	539
377	752	262	109	938	975	677
786	111	451	344	561	627	288
102	258	445	250	43	125	150
611	296	500	512	796	820	138
57	164	180	645	669	762	905
483	685	189	441	215	680	787
176	854	697	754	888	11	894
977	804	587	555	372	547	376
317	284	107	904	95	283	174
512	64	475	116	253	640	625
395	441	627	764	107	730	893
8	492	283	343	176	144	416
723	381	798	626	324	568	52
314	139	392	772	36	278	741
258	517	636	18	259	525	828
694	343	892	173	331	765	673
394	765	445	99	580	183	554
7	117	242	810	820	838	966
619	525	447	103	224	685	261
19	840	216	187	797	987	375
348	149	571	532	114	791	980
546	274	950	374	536	791	823
4	496	584	442	762	9	684
563	550	873	479	853	587	563
895	876	780	169	387	140	205
90	806	376	592	579	356	827
746	266	378	378	989	262	55
489	742	651	199	29	670	605
663	415	336	429	486	320	108
851	369	23	175	690	45	806
316	315	561	874	702	471	463
639	43	570	811	999	408	238
494	70	266	90	819	299	241
460	807	823	828	504	762	70
409	653	206	732	753	864	159
52	324	837	697	488	68	879
724	235	125	569	127	429	233
341	686	351	622	900	499	692
784	550	980	188	650	622	879
806	549	315	380	679	19	99
5	313	795	288	247	609	31
123	750	205	475	71	584	263
732	345	598	201	86	534	485
685	309	351	111	579	381	536
250	746	61	435	430	183	7
600	441	37	127	713	392	539
877	9	6	116	735	257	513
904	598	777	692	690	748	952
995	482	536	582	857	338	861
703	969	887	85	779	700	759
672	763	433	608	2	765	539
651	550	713	711	958	428	777
417	390	975	620	751	362	932
89	229	304	869	930	46	53
915	488	176	189	463	688	212
65	289	813	710	365	35	731
488	673	255	226	783	252	522
755	585	613	534	789	66	430
194	315	876	193	89	327	674
777	262	62	423	121	863	178
357	101	165	574	421	967	324
527	950	648	237	166	560	707
131	928	437	816	387	107	296
626	687	917	159	767	407	505
601	715	615	796	907	31	670
629	171	610	520	223	853	590
902	44	32	246	920	893	360
838	54	344	985	77	737	803
55	610	454	684	238	238	786
363	989	285	17	639	513	282
26	743	467	364	573	305	724
283	958	78	355	52	902	531
655	229	32	272	642	778	907
317	945	219	148	703	815	960
923	281	643	219	228	792	128
815	798	827	632	11	206	717
264	910	658	315	478	408	593
768	493	671	609	652	721	223
568	339	88	148	404	911	672
938	778	9	667	544	861	625
678	563	793	847	825	808	854
889	191	148	892	43	248	499
387	682	329	407	711	94	520
597	166	152	250	912	584	222
60	175	562	649	660	778	829
236	505	346	893	514	969	639
823	245	532	133	173	295	776
9	462	409	191	160	968	389
681	322	310	125	913	559	83
584	45	153	414	90	418	629
275	237	443	102	230	224	540
626	397	558	254	784	896	132
215	334	334	519	547	645	845
969	249	320	379	736	474	607
902	353	489	417	737	756	384
74	355	320	695	258	919	161
37	501	124	62	106	824	98
135	898	183	184	551	856	623
6	811	359	592	131	383	231
243	604	9	309	899	684	44
584	722	398	890	622	364	249
464	199	33	337	725	435	678
890	167	143	316	426	163	756
980	532	622	622	230	592	371
398	833	820	448	648	83	455
320	120	283	43	337	190	855
923	559	903	539	721	182	54
547	511	651	807	803	115	33
544	935	680	860	757	163	485
585	509	533	697	919	520	714
990	782	555	629	84	147	200
932	66	833	559	10	580	720
582	500	17	259	888	760	474
970	682	184	999	856	467	316
863	142	976	811	190	746	49
488	33	252	267	900	825	883
694	436	811	207	180	696	1
819	809	314	626	42	128	813
858	293	239	904	758	454	211
51	436	312	504	104	219	522
875	21	300	823	842	261	548
566	619	440	154	875	808	578
210	277	316	497	582	764	875
83	988	811	587	273	335	889
91	195	550	926	796	355	673
563	651	177	903	47	649	402
843	689	583	930	704	426	369
115	416	464	635	715	743	743
357	323	306	441	713	24	435
971	137	524	507	531	705	305
210	375	403	506	596	702	782
150	336	628	271	984	272	230
295	310	48	322	288	463	757
739	853	339	153	491	350	995
757	626	822	544	599	524	734
324	760	200	609	166	759	213
997	889	682	281	21	292	531
27	147	720	337	552	607	836
580	588	98	189	928	132	448
74	772	937	403	523	644	183
474	29	664	109	646	431	243
407	937	192	182	240	464	825
29	581	637	251	560	496	449
121	19	301	555	676	718	352
854	86	102	635	146	868	275
991	231	284	330	94	689	78
744	16	273	592	85	985	187
660	453	425	835	756	186	228
542	717	203	748	302	574	69
170	602	215	436	243	253	829
395	278	688	919	835	367	404
750	8	450	69	23	216	55
745	652	933	997	196	82	727
538	476	413	391	957	798	271
289	684	579	738	168	768	847
332	994	553	702	447	582	853
103	691	3	92	80	837	420
52	62	233	236	524	774	953
508	130	320	769	93	159	494
9	961	555	788	471	203	160
316	249	363	866	469	298	89
193	198	623	499	397	199	876
999	79	169	284	940	658	70
828	544	998	287	679	50	919
169	298	648	420	82	200	317
654	610	833	90	98	91	315
583	883	359	844	352	100	4
216	442	626	781	106	573	195
370	150	678	634	198	81	893
930	701	153	886	440	761	276
196	223	329	441	480	670	966
92	167	192	254	312	574	586
416	256	45	272	544	345	881
149	69	404	247	546	706	226
379	319	76	691	686	748	313
138	470	777	431	521	868	21
821	221	57	539	774	115	258
846	479	972	997	916	930	905
60	513	179	203	1000	257	473
592	636	287	213	434	851	777
483	92	95	74	97	919	420
234	397	805	725	53	261	364
230	543	630	479	867	290	679
176	197	873	253	344	756	673
440	768	637	461	414	914	245
986	400	274	595	342	213	44
20	393	995	254	841	481	553
300	590	960	338	695	941	646
509	453	202	206	411	752	304
772	981	643	611	907	580	393
716	504	392	665	502	811	813
405	484	502	132	853	637	111
236	376	165	711	644	855	399
853	383	797	780	579	115	50
499	296	945	236	11	298	527
126	169	180	230	493	740	963
695	728	371	207	594	185	839
861	577	517	241	673	327	66
712	111	855	635	919	708	900
831	73	723	661	622	492	235
361	233	259	169	444	168	135
340	372	714	667	183	940	834
71	355	483	693	410	993	738
505	993	400	77	59	517	411
714	648	188	512	552	714	224
298	90	740	148	361	797	757
549	188	486	424	192	361	753
821	139	775	987	691	641	133
852	485	922	531	66	461	379
76	97	487	889	61	618	743
561	938	641	134	720	69	988
608	646	309	307	184	825	354
707	937	245	789	822	668	860
772	90	920	811	762	574	799
315	581	201	543	532	477	620
778	54	101	318	685	791	514
125	106	621	720	661	426	343
885	433	647	615	462	917	682
488	489	392	430	196	338	473
534	815	374	824	32	73	462
267	243	758	707	277	178	232
109	186	349	982	40	276	33
496	273	402	99	289	965	673
181	234	197	954	395	251	918
600	450	23	194	692	142	11
782	763	553	326	787	273	644
210	837	239	125	776	55	124
445	537	618	41	742	987	571
36	878	271	988	493	408	882
396	378	351	904	436	41	186
929	228	582	394	947	76	336
9	162	279	339	662	676	967
670	885	502	646	741	901	625
30	268	313	419	570	810	913
366	754	117	944	846	580	682
325	63	256	245	652	912	914
171	739	873	536	763	693	774
774	486	682	676	382	709	686
108	533	207	452	938	969	834
671	628	532	350	977	480	842
123	803	237	34	840	907	85
469	836	458	139	529	879	340
146	213	69	71	520	940	860
632	677	521	418	734	700	905
658	599	71	124	92	746	781
580	358	301	115	141	669	418
315	972	634	789	599	6	262
695	62	904	935	303	372	417
371	236	547	281	496	613	318
491	653	720	917	578	398	654
18	290	72	492	613	143	35
169	622	734	23	322	340	298
323	492	306	435	585	100	68
168	141	14	890	463	477	709
534	500	317	251	563	531	872
554	919	548	645	617	648	998
512	38	303	482	659	678	816
465	950	705	766	346	774	366
603	924	718	152	131	227	424
942	111	330	115	28	148	641
400	994	221	789	234	445	881
566	166	719	377	286	528	19
404	459	532	59	373	210	926
581	137	361	734	940	193	213
388	737	734	409	749	794	259
27	671	943	201	556	442	173
21	226	500	627	718	814	850
271	469	648	30	376	66	711
958	804	33	659	706	211	155
375	722	599	270	338	799	439
353	948	328	522	612	852	721
88	482	187	853	449	952	641
210	291	62	213	173	304	29
327	510	120	206	776	490	181
358	629	258	183	987	931	211
283	946	996	581	255	884	529
278	697	461	194	408	576	792
190	999	225	434	996	14	548
58	146	372	427	645	652	665
76	345	531	744	857	925	974
616	116	368	687	412	216	999
432	313	516	980	797	7	67
699	219	946	125	316	466	594
690	378	50	952	122	713	132
681	50	765	576	951	735	551
815	488	288	825	590	176	752
478	5	75	998	547	505	927
128	475	241	417	95	871	121
694	708	651	658	928	13	968
208	284	890	461	321	67	128
53	655	285	406	323	527	699
963	685	33	709	354	492	75
295	940	776	501	530	148	949
243	190	716	669	648	411	965
352	829	661	123	169	505	532
541	306	970	423	566	955	867
361	131	954	253	950	229	531
