418	73	793	793	793	793	-40
-513	-411	-411	-411	-411	-411	-492
-709	984	-617	-617	-617	-617	-617
-933	902	-221	-221	-221	-221	-608
102	704	840	840	840	840	743
267	-791	686	686	686	686	-791
13	324	432	432	432	432	122
722	-691	-691	-691	-691	-691	-59
931	4	431	431	431	431	344
503	-114	-580	-580	-580	-580	-580
-405	-372	-372	-372	-372	-372	-586
180	588	-509	-433	-863	-861	47
58	-112	-112	346	-166	-122	-112
948	179	179	-3	-282	-3	-3
-715	303	-15	-15	303	-600	-772
158	964	964	964	964	450	550
968	631	631	631	631	872	-469
-313	628	628	628	628	-139	-139
-495	515	515	515	515	-789	-155
-604	-661	-661	-661	-661	354	556
-980	1023	1023	1023	1023	513	-537
475	532	532	532	532	-725	-902
431	807	807	807	807	-67	-189
-371	290	290	290	290	-631	-669
694	-701	-701	-701	-701	1	1
869	750	750	750	750	-353	731
959	-237	-237	-237	-237	-466	175
896	973	973	973	973	-214	-938
572	-256	-256	-256	-256	680	680
999	958	958	958	958	-766	62
844	-255	-255	-255	-255	392	-261
366	-500	530	-283	-671	589	45
-46	980	-452	644	-371	644	-949
-520	-371	213	268	261	213	733
622	603	897	-302	-477	603	-477
553	547	706	972	-485	586	-318
744	875	-592	858	-190	762	292
945	804	-144	638	-144	816	-864
110	-894	447	-462	-307	812	-115
-967	-20	-20	-20	-20	-20	-20
-219	-941	121	121	121	121	121
-866	-317	624	624	624	624	624
6	-358	-516	-516	-516	-516	-516
582	-339	-633	-633	-633	-633	-633
559	275	200	200	200	200	200
-809	86	86	86	86	86	86
709	-719	209	209	209	209	209
26	135	270	270	270	270	270
306	-1	-1	-1	-1	-1	-1
-190	-423	-727	-727	-727	-727	-727
398	-359	1013	1013	1013	1013	1013
-484	489	154	154	154	154	154
696	696	696	696	696	696	-99
-569	-569	-569	-569	-569	-569	742
624	624	624	624	624	624	559
624	624	624	624	624	624	-491
-249	-249	-249	-249	-249	-249	-669
-826	-826	-826	-826	-826	-826	-295
411	411	411	411	411	411	97
884	884	884	884	884	884	905
-607	-607	-607	-607	-607	-607	-212
-908	-908	-908	-908	-908	-908	-538
23	23	23	23	23	23	680
-243	-243	-243	-243	-243	-243	-782
-801	-801	-801	-801	-801	-801	-951
-550	-550	-550	-550	-550	-550	-850
466	466	466	466	466	466	509
-279	-279	-279	-279	-279	-279	-436
-271	-271	-271	-271	-271	-271	-297
-54	-54	-54	-54	-54	-54	-736
-660	-660	-660	-660	-660	-660	94
-549	-549	-549	-549	-549	-549	619
270	270	270	270	270	270	528
836	836	836	836	836	836	550
435	435	435	435	435	435	-442
489	489	489	489	489	489	992
-642	-642	-642	-642	-642	-642	-2
543	543	543	543	543	543	-239
943	489	489	489	489	489	489
-190	237	-155	-959	317	237	-574
818	-255	-445	-445	307	576	768
-440	-569	-268	-709	-569	-569	-268
626	1025	-608	-608	-53	1025	-608
442	358	-385	942	-650	-63	537
-214	20	1015	1015	1015	1015	1015
422	-291	-679	-679	-679	-679	-679
369	307	107	107	107	107	107
-980	-78	-344	-344	-344	-344	-344
649	-784	492	492	492	492	492
546	-774	214	214	214	214	214
-313	-822	211	211	211	211	211
134	-695	180	180	180	180	180
451	-373	819	819	819	819	819
-520	-867	-238	-238	-238	-238	-238
923	-410	566	566	566	566	566
-170	-435	-601	-601	-601	-601	-601
354	41	551	551	551	551	551
-232	-872	-341	-341	-341	-341	-341
-701	225	-305	-305	-305	-305	-305
51	521	-822	-822	-822	-822	-822
-210	490	855	855	855	855	855
119	-316	-36	-36	-36	-36	-36
365	-965	899	899	899	899	899
-139	-525	-525	-642	-525	-525	-525
-14	509	-180	-431	-243	611	-139
-462	927	908	812	404	908	283
-286	9	-878	-77	236	-377	-964
-591	367	226	588	-884	1019	-646
-749	-748	-846	-748	-846	-846	-950
894	131	949	697	934	-840	234
-480	421	36	-20	-257	421	421
543	174	-26	522	934	315	444
-148	-512	839	226	389	-829	-650
-472	345	163	163	163	163	957
599	-180	953	953	953	953	-204
-495	460	343	343	343	343	-638
-58	-582	487	487	487	487	762
56	881	394	394	394	394	604
755	-96	713	713	713	713	765
-217	-776	-361	-361	-361	-361	-721
-196	35	-162	-162	-162	-162	-526
327	-386	24	24	24	24	-345
-198	126	-162	-162	-162	-162	-827
587	-110	-110	-110	-110	-110	-630
922	-393	325	282	186	-800	-160
-227	-554	-183	-13	477	-272	-392
-443	-593	-510	-510	182	702	998
-928	108	718	-504	-702	26	925
186	-305	741	741	741	741	741
-123	-463	-615	-615	-615	-603	75
95	567	-498	-498	-498	-162	244
778	-269	-566	-566	-566	-167	-269
525	-798	-798	-798	-798	788	-903
525	-361	202	-361	202	-885	-885
-821	-91	-451	-578	-621	595	386
782	-376	-376	-376	-376	733	355
589	637	637	637	637	-582	157
378	318	318	318	318	-105	566
-813	981	981	981	981	490	330
-917	314	314	314	314	98	-282
-366	510	510	510	510	925	-972
832	-560	-560	-560	-560	372	1001
946	903	903	903	903	754	-591
677	-920	-920	-920	-920	-346	75
-264	-517	-517	-517	-517	375	-259
403	-74	-74	-74	-74	-74	103
-113	-113	-113	-113	746	-245	556
-459	-459	-459	-459	186	969	507
-39	-39	-39	-39	-749	-438	623
-406	-406	-406	-406	1015	-161	911
124	124	124	124	909	490	773
118	118	118	118	-724	-256	-110
-288	-288	-288	-288	634	634	-575
798	798	798	798	895	-523	655
501	501	501	501	-567	-567	-612
750	750	750	750	-956	-372	-673
92	92	92	92	-107	-107	-107
952	72	-562	-943	504	-973	-602
-715	-242	-221	56	56	-611	807
-802	768	567	89	-486	-539	-498
808	808	808	808	322	702	655
-271	-271	-271	-271	114	-904	114
509	509	509	509	336	-540	336
220	220	220	220	-403	-197	9
-3	-3	-3	-3	-711	947	-973
434	434	434	434	-48	-177	648
239	239	239	239	655	655	-506
274	274	274	274	-682	562	255
722	722	722	722	-558	-558	738
-466	-466	-466	-466	739	-604	-733
621	621	621	621	-451	476	-688
-894	-894	-894	-894	647	-858	-81
-110	-110	-110	-110	-927	-352	-154
845	-759	-759	-19	127	-19	127
-255	-18	925	819	32	-152	-616
869	356	664	-42	420	756	756
53	-106	-283	-106	623	290	-626
-275	-959	657	253	943	549	-308
-312	857	890	371	857	890	371
-99	134	621	-786	718	621	-817
921	115	540	127	262	583	-902
203	916	492	447	870	-307	-678
50	829	-88	413	126	440	-757
446	31	31	-312	830	830	-312
-365	729	-837	-837	-72	-837	887
-427	6	643	87	-675	13	-222
66	-927	608	443	-318	-144	608
374	816	-406	834	-498	50	829
-877	685	-816	-176	-512	529	-493
706	631	816	842	411	833	223
-103	-787	839	-825	256	-243	-243
-234	296	-101	342	145	-846	-858
-9	230	365	-14	-68	460	698
-500	586	-459	805	166	-758	-783
-971	167	-642	192	-301	-915	-544
947	739	-476	-567	491	821	-306
154	939	770	770	770	770	480
-3	765	367	367	367	367	530
-285	276	276	276	276	276	276
-601	660	660	660	660	660	660
559	748	892	892	892	892	748
296	74	794	794	794	794	-39
-230	-410	-410	-410	-410	-410	-491
500	985	-616	-616	-616	-616	-616
298	903	-220	-220	-220	-220	-607
-683	705	841	841	841	841	744
-407	-790	687	687	687	687	-790
-339	325	433	433	433	433	123
854	-690	-690	-690	-690	-690	-58
-63	5	432	432	432	432	345
276	-113	-579	-579	-579	-579	-579
-630	-371	-371	-371	-371	-371	-585
-20	589	-508	-432	-862	-860	48
579	-111	-111	347	-165	-121	-111
2	180	180	-2	-281	-2	-2
595	304	-14	-14	304	-599	-771
723	965	965	965	965	451	551
-810	632	632	632	632	873	-468
829	629	629	629	629	-138	-138
-527	516	516	516	516	-788	-154
-265	-660	-660	-660	-660	355	557
-216	1024	1024	1024	1024	514	-536
-670	533	533	533	533	-724	-901
945	808	808	808	808	-66	-188
744	291	291	291	291	-630	-668
-352	-700	-700	-700	-700	2	2
-536	751	751	751	751	-352	732
-526	-236	-236	-236	-236	-465	176
56	974	974	974	974	-213	-937
-173	-255	-255	-255	-255	681	681
-652	959	959	959	959	-765	63
-864	-254	-254	-254	-254	393	-260
77	-499	531	-282	-670	590	46
-103	981	-451	645	-370	645	-948
597	-370	214	269	262	214	734
-382	604	898	-301	-476	604	-476
566	548	707	973	-484	587	-317
242	876	-591	859	-189	763	293
932	805	-143	639	-143	817	-863
95	-893	448	-461	-306	813	-114
-657	-19	-19	-19	-19	-19	-19
-233	-940	122	122	122	122	122
428	-316	625	625	625	625	625
-364	-357	-515	-515	-515	-515	-515
725	-338	-632	-632	-632	-632	-632
742	276	201	201	201	201	201
-388	87	87	87	87	87	87
945	-718	210	210	210	210	210
880	136	271	271	271	271	271
-633	0	0	0	0	0	0
879	-422	-726	-726	-726	-726	-726
384	-358	1014	1014	1014	1014	1014
952	490	155	155	155	155	155
962	962	962	962	962	962	-98
-631	-631	-631	-631	-631	-631	743
792	792	792	792	792	792	560
-913	-913	-913	-913	-913	-913	-490
-780	-780	-780	-780	-780	-780	-668
41	41	41	41	41	41	-294
-519	-519	-519	-519	-519	-519	98
-612	-612	-612	-612	-612	-612	906
536	536	536	536	536	536	-211
934	934	934	934	934	934	-537
-779	-779	-779	-779	-779	-779	681
785	785	785	785	785	785	-781
783	783	783	783	783	783	-950
0	0	0	0	0	0	-849
-364	-364	-364	-364	-364	-364	510
208	208	208	208	208	208	-435
909	909	909	909	909	909	-296
-804	-804	-804	-804	-804	-804	-735
667	667	667	667	667	667	95
-623	-623	-623	-623	-623	-623	620
-281	-281	-281	-281	-281	-281	529
798	798	798	798	798	798	551
753	753	753	753	753	753	-441
867	867	867	867	867	867	993
335	335	335	335	335	335	-1
715	715	715	715	715	715	-238
-393	490	490	490	490	490	490
-911	238	-154	-958	318	238	-573
-986	-254	-444	-444	308	577	769
-354	-568	-267	-708	-568	-568	-267
-943	1026	-607	-607	-52	1026	-607
219	359	-384	943	-649	-62	538
-633	21	1016	1016	1016	1016	1016
-12	-290	-678	-678	-678	-678	-678
-71	308	108	108	108	108	108
-66	-77	-343	-343	-343	-343	-343
-364	-783	493	493	493	493	493
699	-773	215	215	215	215	215
-347	-821	212	212	212	212	212
818	-694	181	181	181	181	181
247	-372	820	820	820	820	820
-635	-866	-237	-237	-237	-237	-237
140	-409	567	567	567	567	567
-818	-434	-600	-600	-600	-600	-600
866	42	552	552	552	552	552
896	-871	-340	-340	-340	-340	-340
-647	226	-304	-304	-304	-304	-304
-699	522	-821	-821	-821	-821	-821
28	491	856	856	856	856	856
93	-315	-35	-35	-35	-35	-35
-331	-964	900	900	900	900	900
-360	-524	-524	-641	-524	-524	-524
895	510	-179	-430	-242	612	-138
-449	928	909	813	405	909	284
-541	10	-877	-76	237	-376	-963
507	368	227	589	-883	1020	-645
197	-747	-845	-747	-845	-845	-949
-300	132	950	698	935	-839	235
-878	422	37	-19	-256	422	422
-743	175	-25	523	935	316	445
-163	-511	840	227	390	-828	-649
774	346	164	164	164	164	958
-229	-179	954	954	954	954	-203
738	461	344	344	344	344	-637
-178	-581	488	488	488	488	763
259	882	395	395	395	395	605
-991	-95	714	714	714	714	766
994	-775	-360	-360	-360	-360	-720
680	36	-161	-161	-161	-161	-525
608	-385	25	25	25	25	-344
-287	127	-161	-161	-161	-161	-826
511	-109	-109	-109	-109	-109	-629
536	-392	326	283	187	-799	-159
-499	-553	-182	-12	478	-271	-391
-791	-592	-509	-509	183	703	999
267	109	719	-503	-701	27	926
197	-304	742	742	742	742	742
-680	-462	-614	-614	-614	-602	76
-369	568	-497	-497	-497	-161	245
283	-268	-565	-565	-565	-166	-268
-124	-797	-797	-797	-797	789	-902
-9	-360	203	-360	203	-884	-884
22	-90	-450	-577	-620	596	387
-116	-375	-375	-375	-375	734	356
893	638	638	638	638	-581	158
542	319	319	319	319	-104	567
-745	982	982	982	982	491	331
-93	315	315	315	315	99	-281
-838	511	511	511	511	926	-971
903	-559	-559	-559	-559	373	1002
-734	904	904	904	904	755	-590
207	-919	-919	-919	-919	-345	76
919	-516	-516	-516	-516	376	-258
13	-73	-73	-73	-73	-73	104
-846	-846	-846	-846	747	-244	557
798	798	798	798	187	970	508
-273	-273	-273	-273	-748	-437	624
113	113	113	113	1016	-160	912
-544	-544	-544	-544	910	491	774
712	712	712	712	-723	-255	-109
-234	-234	-234	-234	635	635	-574
-69	-69	-69	-69	896	-522	656
-862	-862	-862	-862	-566	-566	-611
132	132	132	132	-955	-371	-672
939	939	939	939	-106	-106	-106
-125	73	-561	-942	505	-972	-601
831	-241	-220	57	57	-610	808
939	769	568	90	-485	-538	-497
-734	-734	-734	-734	323	703	656
487	487	487	487	115	-903	115
-887	-887	-887	-887	337	-539	337
-506	-506	-506	-506	-402	-196	10
283	283	283	283	-710	948	-972
-619	-619	-619	-619	-47	-176	649
-710	-710	-710	-710	656	656	-505
-832	-832	-832	-832	-681	563	256
549	549	549	549	-557	-557	739
-544	-544	-544	-544	740	-603	-732
771	771	771	771	-450	477	-687
257	257	257	257	648	-857	-80
90	90	90	90	-926	-351	-153
-544	-758	-758	-18	128	-18	128
550	-17	926	820	33	-151	-615
819	357	665	-41	421	757	757
736	-105	-282	-105	624	291	-625
613	-958	658	254	944	550	-307
635	858	891	372	858	891	372
-459	135	622	-785	719	622	-816
460	116	541	128	263	584	-901
417	917	493	448	871	-306	-677
2	830	-87	414	127	441	-756
289	32	32	-311	831	831	-311
118	730	-836	-836	-71	-836	888
174	7	644	88	-674	14	-221
-564	-926	609	444	-317	-143	609
343	817	-405	835	-497	51	830
210	686	-815	-175	-511	530	-492
183	632	817	843	412	834	224
794	-786	840	-824	257	-242	-242
-163	297	-100	343	146	-845	-857
804	231	366	-13	-67	461	699
-687	587	-458	806	167	-757	-782
304	168	-641	193	-300	-914	-543
-70	740	-475	-566	492	822	-305
-275	940	771	771	771	771	481
-145	766	368	368	368	368	531
-771	277	277	277	277	277	277
-379	661	661	661	661	661	661
867	749	893	893	893	893	749
-621	75	795	795	795	795	-38
-50	-409	-409	-409	-409	-409	-490
276	986	-615	-615	-615	-615	-615
-594	904	-219	-219	-219	-219	-606
230	706	842	842	842	842	745
-828	-789	688	688	688	688	-789
340	326	434	434	434	434	124
-415	-689	-689	-689	-689	-689	-57
961	6	433	433	433	433	346
10	-112	-578	-578	-578	-578	-578
-457	-370	-370	-370	-370	-370	-584
236	590	-507	-431	-861	-859	49
498	-110	-110	348	-164	-120	-110
-320	181	181	-1	-280	-1	-1
841	305	-13	-13	305	-598	-770
-666	966	966	966	966	452	552
958	633	633	633	633	874	-467
-523	630	630	630	630	-137	-137
-813	517	517	517	517	-787	-153
-573	-659	-659	-659	-659	356	558
317	1025	1025	1025	1025	515	-535
-740	534	534	534	534	-723	-900
-157	809	809	809	809	-65	-187
-279	292	292	292	292	-629	-667
848	-699	-699	-699	-699	3	3
585	752	752	752	752	-351	733
134	-235	-235	-235	-235	-464	177
868	975	975	975	975	-212	-936
-738	-254	-254	-254	-254	682	682
699	960	960	960	960	-764	64
559	-253	-253	-253	-253	394	-259
-344	-498	532	-281	-669	591	47
-80	982	-450	646	-369	646	-947
-742	-369	215	270	263	215	735
-343	605	899	-300	-475	605	-475
-333	549	708	974	-483	588	-316
455	877	-590	860	-188	764	294
-377	806	-142	640	-142	818	-862
-233	-892	449	-460	-305	814	-113
-278	-18	-18	-18	-18	-18	-18
161	-939	123	123	123	123	123
-213	-315	626	626	626	626	626
257	-356	-514	-514	-514	-514	-514
-937	-337	-631	-631	-631	-631	-631
-851	277	202	202	202	202	202
-773	88	88	88	88	88	88
864	-717	211	211	211	211	211
-602	137	272	272	272	272	272
249	1	1	1	1	1	1
-214	-421	-725	-725	-725	-725	-725
620	-357	1015	1015	1015	1015	1015
522	491	156	156	156	156	156
978	978	978	978	978	978	-97
417	417	417	417	417	417	744
282	282	282	282	282	282	561
-931	-931	-931	-931	-931	-931	-489
250	250	250	250	250	250	-667
-73	-73	-73	-73	-73	-73	-293
-305	-305	-305	-305	-305	-305	99
-426	-426	-426	-426	-426	-426	907
-132	-132	-132	-132	-132	-132	-210
758	758	758	758	758	758	-536
-148	-148	-148	-148	-148	-148	682
-968	-968	-968	-968	-968	-968	-780
-326	-326	-326	-326	-326	-326	-949
522	522	522	522	522	522	-848
-881	-881	-881	-881	-881	-881	511
-521	-521	-521	-521	-521	-521	-434
-391	-391	-391	-391	-391	-391	-295
-286	-286	-286	-286	-286	-286	-734
-357	-357	-357	-357	-357	-357	96
-163	-163	-163	-163	-163	-163	621
-369	-369	-369	-369	-369	-369	530
29	29	29	29	29	29	552
714	714	714	714	714	714	-440
-551	-551	-551	-551	-551	-551	994
98	98	98	98	98	98	0
-594	-594	-594	-594	-594	-594	-237
280	491	491	491	491	491	491
-175	239	-153	-957	319	239	-572
704	-253	-443	-443	309	578	770
712	-567	-266	-707	-567	-567	-266
-534	1027	-606	-606	-51	1027	-606
-457	360	-383	944	-648	-61	539
-422	22	1017	1017	1017	1017	1017
-770	-289	-677	-677	-677	-677	-677
57	309	109	109	109	109	109
-674	-76	-342	-342	-342	-342	-342
455	-782	494	494	494	494	494
453	-772	216	216	216	216	216
-73	-820	213	213	213	213	213
-698	-693	182	182	182	182	182
-567	-371	821	821	821	821	821
712	-865	-236	-236	-236	-236	-236
-371	-408	568	568	568	568	568
-950	-433	-599	-599	-599	-599	-599
362	43	553	553	553	553	553
553	-870	-339	-339	-339	-339	-339
131	227	-303	-303	-303	-303	-303
496	523	-820	-820	-820	-820	-820
-746	492	857	857	857	857	857
844	-314	-34	-34	-34	-34	-34
413	-963	901	901	901	901	901
373	-523	-523	-640	-523	-523	-523
742	511	-178	-429	-241	613	-137
833	929	910	814	406	910	285
-526	11	-876	-75	238	-375	-962
-288	369	228	590	-882	1021	-644
261	-746	-844	-746	-844	-844	-948
294	133	951	699	936	-838	236
-316	423	38	-18	-255	423	423
515	176	-24	524	936	317	446
410	-510	841	228	391	-827	-648
372	347	165	165	165	165	959
-790	-178	955	955	955	955	-202
-878	462	345	345	345	345	-636
-287	-580	489	489	489	489	764
-905	883	396	396	396	396	606
119	-94	715	715	715	715	767
691	-774	-359	-359	-359	-359	-719
270	37	-160	-160	-160	-160	-524
391	-384	26	26	26	26	-343
-961	128	-160	-160	-160	-160	-825
866	-108	-108	-108	-108	-108	-628
-460	-391	327	284	188	-798	-158
-725	-552	-181	-11	479	-270	-390
-405	-591	-508	-508	184	704	1000
-372	110	720	-502	-700	28	927
695	-303	743	743	743	743	743
-69	-461	-613	-613	-613	-601	77
822	569	-496	-496	-496	-160	246
932	-267	-564	-564	-564	-165	-267
-577	-796	-796	-796	-796	790	-901
0	-359	204	-359	204	-883	-883
156	-89	-449	-576	-619	597	388
901	-374	-374	-374	-374	735	357
981	639	639	639	639	-580	159
763	320	320	320	320	-103	568
262	983	983	983	983	492	332
267	316	316	316	316	100	-280
-403	512	512	512	512	927	-970
873	-558	-558	-558	-558	374	1003
456	905	905	905	905	756	-589
-903	-918	-918	-918	-918	-344	77
-379	-515	-515	-515	-515	377	-257
294	-72	-72	-72	-72	-72	105
-872	-872	-872	-872	748	-243	558
-752	-752	-752	-752	188	971	509
-752	-752	-752	-752	-747	-436	625
-962	-962	-962	-962	1017	-159	913
-306	-306	-306	-306	911	492	775
707	707	707	707	-722	-254	-108
-163	-163	-163	-163	636	636	-573
-73	-73	-73	-73	897	-521	657
-44	-44	-44	-44	-565	-565	-610
279	279	279	279	-954	-370	-671
851	851	851	851	-105	-105	-105
-141	74	-560	-941	506	-971	-600
-455	-240	-219	58	58	-609	809
877	770	569	91	-484	-537	-496
584	584	584	584	324	704	657
-251	-251	-251	-251	116	-902	116
-545	-545	-545	-545	338	-538	338
598	598	598	598	-401	-195	11
261	261	261	261	-709	949	-971
893	893	893	893	-46	-175	650
518	518	518	518	657	657	-504
-62	-62	-62	-62	-680	564	257
378	378	378	378	-556	-556	740
-707	-707	-707	-707	741	-602	-731
615	615	615	615	-449	478	-686
288	288	288	288	649	-856	-79
669	669	669	669	-925	-350	-152
-452	-757	-757	-17	129	-17	129
-513	-16	927	821	34	-150	-614
-255	358	666	-40	422	758	758
40	-104	-281	-104	625	292	-624
271	-957	659	255	945	551	-306
-713	859	892	373	859	892	373
-238	136	623	-784	720	623	-815
458	117	542	129	264	585	-900
192	918	494	449	872	-305	-676
-982	831	-86	415	128	442	-755
-638	33	33	-310	832	832	-310
-183	731	-835	-835	-70	-835	889
-161	8	645	89	-673	15	-220
337	-925	610	445	-316	-142	610
-366	818	-404	836	-496	52	831
-658	687	-814	-174	-510	531	-491
-572	633	818	844	413	835	225
978	-785	841	-823	258	-241	-241
-523	298	-99	344	147	-844	-856
863	232	367	-12	-66	462	700
-387	588	-457	807	168	-756	-781
-387	169	-640	194	-299	-913	-542
183	741	-474	-565	493	823	-304
-662	941	772	772	772	772	482
195	767	369	369	369	369	532
-41	278	278	278	278	278	278
-233	662	662	662	662	662	662
-782	750	894	894	894	894	750
-370	76	796	796	796	796	-37
-611	-408	-408	-408	-408	-408	-489
-574	987	-614	-614	-614	-614	-614
-175	905	-218	-218	-218	-218	-605
-766	707	843	843	843	843	746
-595	-788	689	689	689	689	-788
779	327	435	435	435	435	125
-781	-688	-688	-688	-688	-688	-56
335	7	434	434	434	434	347
164	-111	-577	-577	-577	-577	-577
156	-369	-369	-369	-369	-369	-583
641	591	-506	-430	-860	-858	50
-92	-109	-109	349	-163	-119	-109
-537	182	182	0	-279	0	0
-189	306	-12	-12	306	-597	-769
580	967	967	967	967	453	553
886	634	634	634	634	875	-466
-29	631	631	631	631	-136	-136
-196	518	518	518	518	-786	-152
723	-658	-658	-658	-658	357	559
917	1026	1026	1026	1026	516	-534
-698	535	535	535	535	-722	-899
-424	810	810	810	810	-64	-186
-707	293	293	293	293	-628	-666
680	-698	-698	-698	-698	4	4
735	753	753	753	753	-350	734
892	-234	-234	-234	-234	-463	178
-321	976	976	976	976	-211	-935
-827	-253	-253	-253	-253	683	683
-259	961	961	961	961	-763	65
608	-252	-252	-252	-252	395	-258
164	-497	533	-280	-668	592	48
65	983	-449	647	-368	647	-946
-413	-368	216	271	264	216	736
455	606	900	-299	-474	606	-474
525	550	709	975	-482	589	-315
-180	878	-589	861	-187	765	295
989	807	-141	641	-141	819	-861
-627	-891	450	-459	-304	815	-112
-43	-17	-17	-17	-17	-17	-17
-865	-938	124	124	124	124	124
-930	-314	627	627	627	627	627
574	-355	-513	-513	-513	-513	-513
29	-336	-630	-630	-630	-630	-630
-526	278	203	203	203	203	203
-278	89	89	89	89	89	89
292	-716	212	212	212	212	212
164	138	273	273	273	273	273
-403	2	2	2	2	2	2
321	-420	-724	-724	-724	-724	-724
-986	-356	1016	1016	1016	1016	1016
-707	492	157	157	157	157	157
436	436	436	436	436	436	-96
-583	-583	-583	-583	-583	-583	745
13	13	13	13	13	13	562
-40	-40	-40	-40	-40	-40	-488
-938	-938	-938	-938	-938	-938	-666
144	144	144	144	144	144	-292
727	727	727	727	727	727	100
885	885	885	885	885	885	908
209	209	209	209	209	209	-209
563	563	563	563	563	563	-535
523	523	523	523	523	523	683
-913	-913	-913	-913	-913	-913	-779
773	773	773	773	773	773	-948
-929	-929	-929	-929	-929	-929	-847
-741	-741	-741	-741	-741	-741	512
526	526	526	526	526	526	-433
319	319	319	319	319	319	-294
308	308	308	308	308	308	-733
-210	-210	-210	-210	-210	-210	97
735	735	735	735	735	735	622
642	642	642	642	642	642	531
360	360	360	360	360	360	553
-505	-505	-505	-505	-505	-505	-439
-187	-187	-187	-187	-187	-187	995
-796	-796	-796	-796	-796	-796	1
-119	-119	-119	-119	-119	-119	-236
44	492	492	492	492	492	492
812	240	-152	-956	320	240	-571
-342	-252	-442	-442	310	579	771
-624	-566	-265	-706	-566	-566	-265
775	1028	-605	-605	-50	1028	-605
-372	361	-382	945	-647	-60	540
479	23	1018	1018	1018	1018	1018
-805	-288	-676	-676	-676	-676	-676
339	310	110	110	110	110	110
-760	-75	-341	-341	-341	-341	-341
-535	-781	495	495	495	495	495
-646	-771	217	217	217	217	217
181	-819	214	214	214	214	214
931	-692	183	183	183	183	183
601	-370	822	822	822	822	822
-7	-864	-235	-235	-235	-235	-235
486	-407	569	569	569	569	569
512	-432	-598	-598	-598	-598	-598
-213	44	554	554	554	554	554
-316	-869	-338	-338	-338	-338	-338
-797	228	-302	-302	-302	-302	-302
-112	524	-819	-819	-819	-819	-819
419	493	858	858	858	858	858
-772	-313	-33	-33	-33	-33	-33
-961	-962	902	902	902	902	902
-750	-522	-522	-639	-522	-522	-522
342	512	-177	-428	-240	614	-136
176	930	911	815	407	911	286
39	12	-875	-74	239	-374	-961
185	370	229	591	-881	1022	-643
787	-745	-843	-745	-843	-843	-947
936	134	952	700	937	-837	237
879	424	39	-17	-254	424	424
134	177	-23	525	937	318	447
758	-509	842	229	392	-826	-647
106	348	166	166	166	166	960
297	-177	956	956	956	956	-201
-396	463	346	346	346	346	-635
-574	-579	490	490	490	490	765
-875	884	397	397	397	397	607
-362	-93	716	716	716	716	768
263	-773	-358	-358	-358	-358	-718
-151	38	-159	-159	-159	-159	-523
138	-383	27	27	27	27	-342
428	129	-159	-159	-159	-159	-824
982	-107	-107	-107	-107	-107	-627
799	-390	328	285	189	-797	-157
916	-551	-180	-10	480	-269	-389
-964	-590	-507	-507	185	705	1001
480	111	721	-501	-699	29	928
406	-302	744	744	744	744	744
-574	-460	-612	-612	-612	-600	78
-808	570	-495	-495	-495	-159	247
34	-266	-563	-563	-563	-164	-266
-916	-795	-795	-795	-795	791	-900
200	-358	205	-358	205	-882	-882
-957	-88	-448	-575	-618	598	389
-610	-373	-373	-373	-373	736	358
649	640	640	640	640	-579	160
-8	321	321	321	321	-102	569
253	984	984	984	984	493	333
-269	317	317	317	317	101	-279
159	513	513	513	513	928	-969
-641	-557	-557	-557	-557	375	1004
-17	906	906	906	906	757	-588
940	-917	-917	-917	-917	-343	78
-82	-514	-514	-514	-514	378	-256
79	-71	-71	-71	-71	-71	106
501	501	501	501	749	-242	559
-819	-819	-819	-819	189	972	510
-33	-33	-33	-33	-746	-435	626
-965	-965	-965	-965	1018	-158	914
619	619	619	619	912	493	776
-491	-491	-491	-491	-721	-253	-107
889	889	889	889	637	637	-572
-829	-829	-829	-829	898	-520	658
-774	-774	-774	-774	-564	-564	-609
-492	-492	-492	-492	-953	-369	-670
-4	-4	-4	-4	-104	-104	-104
-845	75	-559	-940	507	-970	-599
812	-239	-218	59	59	-608	810
483	771	570	92	-483	-536	-495
825	825	825	825	325	705	658
437	437	437	437	117	-901	117
720	720	720	720	339	-537	339
368	368	368	368	-400	-194	12
-631	-631	-631	-631	-708	950	-970
546	546	546	546	-45	-174	651
-116	-116	-116	-116	658	658	-503
615	615	615	615	-679	565	258
-937	-937	-937	-937	-555	-555	741
-113	-113	-113	-113	742	-601	-730
-991	-991	-991	-991	-448	479	-685
735	735	735	735	650	-855	-78
-282	-282	-282	-282	-924	-349	-151
858	-756	-756	-16	130	-16	130
-936	-15	928	822	35	-149	-613
701	359	667	-39	423	759	759
846	-103	-280	-103	626	293	-623
-950	-956	660	256	946	552	-305
821	860	893	374	860	893	374
-612	137	624	-783	721	624	-814
20	118	543	130	265	586	-899
-768	919	495	450	873	-304	-675
789	832	-85	416	129	443	-754
999	34	34	-309	833	833	-309
-535	732	-834	-834	-69	-834	890
-834	9	646	90	-672	16	-219
941	-924	611	446	-315	-141	611
-894	819	-403	837	-495	53	832
-964	688	-813	-173	-509	532	-490
448	634	819	845	414	836	226
-388	-784	842	-822	259	-240	-240
400	299	-98	345	148	-843	-855
939	233	368	-11	-65	463	701
-414	589	-456	808	169	-755	-780
44	170	-639	195	-298	-912	-541
358	742	-473	-564	494	824	-303
115	942	773	773	773	773	483
728	768	370	370	370	370	533
411	279	279	279	279	279	279
-596	663	663	663	663	663	663
217	751	895	895	895	895	751
-272	77	797	797	797	797	-36
