48	59	27	52	37	61	36
68	79	82	64	88	90	20
62	79	83	23	82	21	64
63	69	78	34	71	18	16
13	22	87	23	32	33	57
48	22	53	64	93	48	36
94	60	16	23	74	64	52
75	46	23	27	42	97	50
71	58	95	32	11	46	52
89	27	54	39	42	65	64
55	13	82	68	29	83	82
96	98	44	31	85	96	41
79	37	49	95	92	89	40
82	86	10	95	16	72	39
22	84	58	24	63	13	41
88	53	13	28	54	92	27
21	73	23	99	37	44	43
69	42	12	28	98	68	63
37	14	68	21	20	68	76
42	52	60	68	67	67	91
90	54	44	27	99	17	43
22	83	28	36	81	74	38
72	63	61	86	77	49	21
83	84	49	72	84	37	78
33	91	54	60	57	12	77
51	38	51	92	96	90	46
55	34	12	19	55	38	89
25	88	87	56	62	13	95
50	11	43	44	83	83	52
29	98	32	86	65	73	87
68	50	70	46	35	53	39
54	54	30	78	77	89	97
42	40	58	73	95	25	21
28	12	11	84	89	58	80
46	56	46	96	64	38	94
54	16	71	84	58	97	97
16	45	55	34	14	69	43
88	85	90	59	45	90	75
46	48	43	53	85	45	35
15	64	61	99	14	64	91
42	41	22	23	33	73	77
93	41	16	86	90	75	92
67	86	41	99	67	47	91
95	58	21	79	78	72	37
77	25	64	57	51	82	20
73	93	22	24	43	49	66
57	62	36	17	55	10	55
95	88	33	89	92	65	27
82	89	45	98	19	46	36
81	55	87	97	22	66	26
16	98	50	30	87	66	49
65	95	88	17	19	54	66
24	99	36	69	56	47	71
67	32	29	56	80	88	67
49	86	69	84	40	85	41
36	44	94	67	76	44	39
76	72	48	88	93	46	79
49	91	18	24	30	84	23
83	74	78	14	97	20	27
89	40	51	52	83	51	92
80	12	43	49	15	96	99
97	21	58	27	72	98	59
90	99	58	27	67	24	23
17	92	55	85	89	25	63
70	93	25	48	93	72	42
77	12	89	14	85	15	35
59	41	25	99	12	37	57
78	97	66	65	12	86	75
86	35	45	33	32	17	42
24	75	14	22	99	61	88
51	71	59	25	91	27	18
79	14	50	52	74	33	32
42	14	74	58	33	80	53
17	15	76	11	66	96	47
29	49	72	95	46	32	60
24	15	33	98	97	97	75
48	74	28	49	19	14	89
74	68	78	37	39	50	28
86	70	12	15	11	53	57
75	73	10	31	94	23	30
33	36	60	62	31	47	57
46	46	64	63	18	23	19
96	16	97	76	66	55	59
80	68	93	41	43	93	41
64	48	75	39	32	23	98
97	57	38	85	40	19	43
58	80	22	55	64	42	31
25	71	82	81	85	25	78
12	16	18	10	12	64	16
74	96	58	55	98	96	16
89	32	70	74	86	10	62
36	65	17	61	98	48	13
19	98	23	64	16	27	29
91	95	96	27	28	52	26
71	40	86	39	31	37	40
71	97	57	93	10	51	42
39	63	26	90	19	91	74
89	63	76	18	85	14	17
61	11	84	36	71	10	39
39	39	86	48	47	51	22
17	88	77	89	46	64	16
25	42	40	79	18	97	83
96	84	20	75	29	53	47
51	62	31	47	73	83	46
76	87	58	82	82	77	75
10	76	94	69	19	29	56
61	81	90	89	93	46	89
27	79	85	18	32	15	38
54	97	81	32	56	50	76
61	99	29	52	49	68	14
67	44	32	16	35	62	84
58	85	97	10	53	45	17
90	68	41	40	93	76	89
25	14	36	11	22	69	81
98	62	20	26	81	47	66
38	81	52	34	68	75	59
41	63	87	54	86	32	86
33	19	85	20	16	25	93
56	73	25	67	76	31	27
47	18	27	72	39	52	84
27	69	84	37	59	76	47
94	78	58	18	33	87	69
91	57	59	38	86	14	57
97	38	87	30	72	67	37
38	72	25	91	63	60	97
74	36	88	20	71	49	20
46	55	60	25	73	15	32
66	20	57	30	35	19	99
33	40	49	86	69	83	91
15	42	15	26	28	80	73
16	12	38	21	18	87	36
42	92	95	91	66	89	59
66	20	56	66	74	29	88
89	73	39	60	36	93	89
26	14	52	35	26	30	61
40	85	31	28	48	20	80
71	22	16	67	58	86	20
92	34	61	55	61	77	97
12	93	19	66	77	84	75
71	89	94	66	35	48	17
28	70	96	47	83	33	58
27	77	53	54	59	86	31
44	98	76	18	46	39	53
22	84	49	90	57	15	52
11	34	19	47	22	12	69
17	69	54	84	98	60	12
41	44	70	79	84	98	93
66	87	92	11	66	95	46
70	89	20	80	54	17	57
79	10	97	91	27	98	51
79	40	97	52	67	19	63
51	86	22	98	73	48	61
15	18	72	51	50	50	54
35	49	16	39	97	58	65
36	50	54	16	71	34	88
41	58	45	39	64	31	74
45	89	36	98	30	32	10
53	48	37	17	43	47	87
85	57	67	48	95	93	96
60	21	41	84	97	80	47
78	75	22	42	85	67	74
22	83	47	42	75	36	37
86	33	45	42	38	97	69
71	74	54	50	52	50	18
52	40	76	58	15	91	22
47	57	77	80	81	60	18
40	82	27	30	76	28	31
18	61	85	40	13	61	13
73	75	66	19	58	24	88
68	87	43	78	43	22	55
76	60	69	70	10	89	20
79	41	58	78	17	99	52
49	45	91	45	88	92	30
38	37	72	14	53	89	17
57	16	20	61	91	75	56
73	69	76	64	44	27	97
87	15	93	15	72	75	71
78	85	59	42	89	49	10
31	32	88	18	44	88	21
34	77	79	85	69	87	37
70	69	84	61	96	59	46
45	96	64	98	49	62	52
41	46	11	15	30	36	35
20	91	64	96	43	15	82
25	97	47	35	12	47	42
28	82	46	29	45	14	18
52	57	89	36	23	58	48
57	37	91	26	98	35	54
42	68	66	36	90	61	32
86	58	46	11	92	55	79
34	24	18	45	83	86	77
88	43	78	23	90	97	66
43	93	83	69	33	13	88
61	48	44	54	57	53	64
22	17	52	18	58	13	14
90	30	62	65	37	99	66
69	34	93	22	44	76	88
19	92	13	85	47	16	15
47	15	37	62	44	48	61
27	86	31	43	55	50	57
93	41	50	86	73	19	89
86	96	42	74	69	66	36
69	10	27	69	44	26	24
33	61	36	68	85	44	89
81	22	63	23	73	70	90
97	29	18	44	42	16	97
88	21	80	82	38	75	28
99	45	66	99	50	27	59
84	45	43	21	16	60	63
78	86	65	67	99	64	22
63	16	13	52	33	94	58
86	56	43	88	65	64	56
56	20	66	88	23	92	18
78	72	86	58	60	86	67
22	60	87	57	78	22	54
73	16	67	22	61	61	75
14	68	34	71	39	96	60
19	27	58	74	34	98	71
79	62	70	77	61	68	22
14	26	22	96	75	14	34
95	38	34	96	77	99	20
87	22	50	70	64	77	92
30	47	94	81	33	76	62
51	69	69	72	66	48	33
81	17	21	36	78	73	99
32	68	92	10	77	26	23
21	53	62	70	94	44	82
85	56	77	65	39	19	46
25	66	53	19	46	36	34
85	23	38	70	79	50	72
52	63	67	59	99	62	86
60	92	30	44	31	20	44
15	62	95	76	14	10	63
94	94	41	80	78	43	77
56	25	14	74	32	25	67
30	37	36	92	40	57	50
60	38	44	29	34	32	78
81	87	42	22	27	86	60
28	72	34	49	39	59	97
49	98	43	74	43	64	40
52	92	85	68	25	50	36
22	44	18	55	94	93	60
78	92	91	85	19	85	80
31	98	51	66	37	73	49
39	18	45	92	93	28	75
83	64	70	62	58	18	88
91	55	29	25	43	41	38
60	15	83	34	83	46	92
74	71	72	65	79	84	29
47	88	72	63	92	65	15
79	60	81	97	86	33	39
24	27	22	65	13	94	59
60	87	57	97	45	36	33
70	11	75	12	82	81	69
72	52	37	42	26	18	86
96	25	69	47	53	68	89
97	90	26	57	43	32	85
55	66	38	88	18	33	59
42	49	71	29	21	77	27
55	69	63	70	27	88	83
41	11	70	32	72	23	90
15	54	59	12	13	42	55
74	86	10	91	91	51	82
45	66	19	59	57	38	38
59	71	59	14	19	32	13
60	98	89	76	38	39	46
53	35	62	10	41	26	99
76	22	40	76	23	46	99
91	32	56	59	56	36	12
44	40	25	74	83	52	63
11	52	54	69	74	38	71
19	98	90	11	75	41	38
74	99	77	47	81	22	47
67	13	70	57	59	21	60
28	46	91	23	40	14	35
49	59	21	35	31	91	99
85	82	67	46	37	55	67
98	36	64	60	93	71	44
52	77	65	52	58	49	15
69	26	25	40	64	17	52
91	36	96	73	37	72	28
80	42	18	42	17	30	30
91	34	36	21	64	40	15
98	32	36	65	67	62	25
10	96	82	95	84	26	40
95	22	71	11	89	81	15
78	51	88	19	94	31	73
15	57	83	55	81	15	68
53	96	89	51	20	77	36
64	31	45	28	70	80	17
42	39	88	49	93	74	58
57	82	97	93	76	83	84
12	24	31	63	57	87	19
70	92	52	23	54	78	29
86	63	41	22	19	32	51
61	34	32	59	60	80	68
27	73	49	93	61	12	13
94	55	88	42	77	15	51
70	36	42	91	81	83	93
52	29	53	74	72	54	45
17	67	61	97	47	26	34
59	97	49	94	95	58	14
74	34	76	59	83	68	59
79	76	35	13	80	92	35
62	77	46	17	90	14	86
45	37	73	67	64	75	22
91	20	90	92	37	88	71
11	54	89	64	89	61	56
64	68	36	70	87	69	47
78	63	40	90	11	59	72
92	76	96	32	65	99	67
15	32	16	25	27	74	26
72	59	88	25	69	15	19
79	68	24	99	61	94	97
84	23	78	35	71	13	57
59	49	18	63	27	34	62
36	45	13	67	66	26	73
41	81	81	96	28	75	85
45	47	84	10	78	26	28
47	47	59	65	79	42	19
29	85	86	70	31	64	51
79	99	48	45	55	67	69
57	83	57	90	39	27	50
94	66	49	24	58	97	42
45	86	28	56	97	94	62
48	84	92	27	39	28	56
63	10	83	49	88	69	21
93	85	91	86	28	23	20
37	18	14	89	56	49	57
88	64	26	67	82	35	18
12	68	43	13	52	58	51
65	93	26	43	87	78	19
19	87	43	47	75	61	33
30	28	55	70	81	54	12
92	40	68	79	23	15	52
66	23	71	23	10	76	36
10	99	50	88	82	58	85
63	45	56	82	51	98	65
31	91	47	43	76	66	87
34	81	90	77	73	20	27
91	18	24	15	57	19	27
47	97	16	75	15	58	14
47	32	95	60	47	15	51
27	85	28	66	54	26	85
69	61	91	55	99	13	60
40	37	36	22	87	95	88
24	86	72	99	28	84	12
73	77	40	56	66	65	96
50	81	11	30	57	19	41
59	22	81	56	18	82	47
66	10	61	60	18	96	43
59	29	16	19	41	26	28
74	58	98	37	49	68	30
84	19	96	37	15	45	63
57	37	31	34	80	51	61
98	46	64	56	92	44	51
81	36	74	96	54	61	85
51	13	19	52	17	81	73
73	92	85	87	51	34	79
99	49	19	29	84	99	77
92	52	56	17	84	10	41
91	15	15	84	91	19	40
19	42	15	10	69	28	26
59	38	45	88	66	78	83
15	30	22	62	42	31	61
18	29	11	10	32	34	89
12	42	30	43	77	75	46
61	12	18	59	59	80	42
19	62	50	36	91	34	98
52	18	21	11	75	82	62
59	76	32	19	73	30	43
77	36	82	81	96	27	31
20	58	54	69	19	84	46
31	56	80	28	15	50	75
54	24	16	64	50	98	22
10	30	70	98	24	87	52
69	73	84	45	75	39	72
72	91	28	83	86	78	97
86	41	74	62	79	48	80
20	67	25	64	13	88	75
71	10	88	30	68	37	52
66	84	10	26	71	10	98
29	53	17	69	34	71	97
24	92	68	42	95	28	66
19	94	62	23	22	45	44
77	38	12	59	41	51	68
18	40	93	66	94	83	14
58	81	98	91	20	74	17
26	96	43	96	66	55	17
72	29	82	72	88	45	28
72	18	87	99	22	54	86
72	12	25	94	79	60	77
53	72	52	44	54	24	11
38	66	62	19	46	57	40
99	18	75	76	53	49	82
95	37	87	20	83	90	41
39	87	48	72	48	73	56
50	47	96	20	14	43	98
62	62	12	47	45	64	87
78	72	75	53	54	76	81
10	24	41	64	43	13	77
90	81	17	66	13	87	74
39	26	48	17	34	20	84
94	81	44	41	25	70	47
52	85	44	95	35	54	37
60	53	50	97	11	88	81
29	48	35	45	33	45	21
84	61	25	18	98	49	18
38	90	57	14	46	72	38
55	87	82	25	88	91	18
88	25	16	21	48	35	13
48	34	67	67	37	49	18
50	44	39	75	75	15	99
72	21	18	49	92	48	34
21	36	59	91	52	55	39
86	37	86	83	15	79	60
41	58	21	31	29	81	87
94	94	75	44	49	11	37
55	57	87	62	90	40	74
55	95	58	79	83	56	95
70	10	18	30	92	34	12
78	31	57	66	22	66	69
50	15	26	57	46	92	42
52	17	17	80	28	61	39
47	42	22	27	37	49	13
89	83	47	74	70	74	92
32	36	63	36	21	88	29
83	44	96	41	76	97	57
40	33	59	37	24	85	51
31	34	59	38	31	95	55
78	93	70	46	69	14	77
61	56	72	58	15	48	54
79	81	20	56	67	12	79
53	66	52	64	79	41	17
61	64	73	72	29	93	66
25	80	32	98	99	17	54
57	84	38	50	86	33	23
23	84	78	74	10	19	89
39	34	12	14	71	98	62
51	50	38	51	45	87	45
57	50	38	46	65	29	38
83	11	76	66	33	89	69
32	46	58	59	69	37	76
41	81	76	88	68	48	43
41	21	78	59	81	81	44
27	37	60	13	29	70	10
28	72	40	64	75	97	64
82	34	85	30	26	26	54
81	72	86	79	33	71	18
30	59	32	82	39	84	67
36	87	65	53	23	93	51
56	47	93	33	78	35	21
81	74	12	22	54	67	86
21	99	35	24	73	87	51
94	63	34	47	57	46	82
67	52	99	63	10	97	26
68	21	73	47	68	41	76
45	16	44	23	30	11	74
33	60	34	25	27	96	57
42	86	78	96	38	31	19
64	17	70	37	38	17	99
77	41	60	25	10	41	36
48	91	96	51	12	87	92
83	40	76	91	85	44	11
47	80	18	72	56	92	32
89	24	81	83	23	33	32
31	79	33	87	32	93	12
86	36	23	71	31	66	16
91	52	75	78	67	71	85
65	88	61	38	91	34	18
96	46	81	61	70	72	24
90	11	97	49	55	59	23
55	38	20	17	99	57	41
82	90	84	97	46	89	32
75	21	28	45	27	75	50
43	76	55	75	55	91	66
47	77	21	50	91	60	24
62	75	23	85	25	81	91
71	38	10	83	84	59	91
54	13	51	77	80	19	79
38	46	39	46	90	30	72
98	86	92	15	82	66	27
70	62	46	33	10	76	83
99	38	96	73	69	43	86
85	93	58	70	94	92	91
30	59	94	15	99	83	54
96	46	67	31	25	47	65
20	49	69	51	57	11	27
59	28	39	34	85	19	81
55	95	59	80	13	43	82
58	58	90	78	27	63	89
99	72	57	60	10	88	70
73	61	64	71	85	54	90
60	19	34	40	77	42	55
73	93	20	49	44	23	38
83	46	80	85	70	81	41
47	42	68	16	25	75	63
55	65	93	62	86	85	53
68	66	31	86	15	11	71
33	62	36	69	79	98	35
79	60	24	71	13	70	53
18	41	33	31	14	94	64
46	97	62	34	44	47	79
92	60	42	71	42	33	76
48	19	20	58	76	90	34
58	23	17	53	61	68	75
63	48	90	73	71	44	39
50	75	26	25	21	83	24
55	16	77	94	45	72	81
15	83	18	61	93	27	65
24	77	30	73	49	37	28
92	30	75	95	72	37	51
14	72	24	95	64	55	15
46	22	95	36	85	31	59
51	51	26	32	22	36	92
17	74	86	54	65	36	30
38	22	16	16	68	10	69
33	34	66	77	86	66	91
43	76	86	39	31	78	64
30	51	76	17	63	45	30
34	61	32	74	14	70	82
19	42	43	25	57	95	98
32	43	49	23	70	82	77
76	77	25	74	60	18	99
39	84	71	17	68	69	19
99	84	66	79	98	28	67
57	77	68	33	43	17	22
10	51	36	69	94	45	28
21	10	24	55	75	44	25
93	47	22	11	23	54	71
64	79	56	35	92	59	79
16	73	16	23	15	96	16
49	70	57	40	90	45	99
67	23	40	20	23	75	85
38	80	99	54	62	23	47
26	53	34	47	67	84	61
91	72	74	21	26	39	62
19	14	16	63	64	50	11
99	28	84	37	19	56	62
85	66	74	80	76	37	90
26	52	63	38	83	88	66
45	19	18	16	21	65	32
30	57	61	32	72	13	49
70	80	50	89	72	58	43
81	71	52	48	98	72	41
55	47	95	59	70	38	72
96	91	55	70	31	66	27
68	64	79	55	85	58	64
14	60	49	78	16	45	27
41	35	33	58	56	61	52
65	66	96	45	14	91	97
39	20	72	40	60	76	43
86	67	86	57	17	85	25
96	32	91	74	16	28	52
52	21	39	83	19	19	55
68	46	83	30	97	41	81
75	72	60	38	79	70	46
27	94	11	60	30	80	78
38	66	12	97	19	95	22
76	41	34	11	17	83	67
22	36	79	84	45	96	84
74	70	68	36	33	60	94
70	45	11	63	76	72	40
48	41	19	57	99	86	81
45	89	52	80	80	76	41
84	53	91	48	40	13	97
31	12	73	82	74	57	10
43	70	61	59	31	26	52
71	91	23	81	55	88	20
78	87	77	46	69	65	63
56	70	88	50	11	53	55
57	47	96	41	95	78	15
85	92	17	26	45	53	35
48	52	85	94	53	92	93
48	85	92	78	47	49	92
38	40	84	12	90	59	92
71	73	26	69	33	55	53
52	13	43	58	34	97	41
44	41	43	18	40	46	77
47	25	46	25	94	57	95
56	42	47	78	93	44	15
29	64	57	34	89	66	26
88	42	76	51	88	99	49
67	22	94	44	81	21	12
96	24	57	47	50	71	15
34	36	26	85	92	12	28
32	24	34	13	29	86	21
51	71	18	14	41	46	49
35	61	70	22	10	52	15
28	81	35	72	94	94	81
21	72	20	66	48	24	20
14	71	46	15	59	60	21
36	95	14	31	52	51	38
11	29	90	33	82	81	36
57	29	34	37	71	12	57
81	61	56	20	87	71	71
48	21	26	77	72	91	36
13	38	92	85	73	37	47
30	39	80	95	50	77	19
51	72	31	94	67	28	11
81	45	49	23	17	19	49
86	64	56	24	63	41	58
31	71	35	32	91	95	21
44	99	78	55	94	51	14
49	57	13	83	63	18	64
49	78	37	15	18	63	94
75	50	66	95	28	68	25
93	69	37	18	30	19	35
37	24	16	61	18	66	14
79	21	15	99	90	21	96
12	40	31	56	68	44	60
25	79	37	67	37	73	74
98	26	93	18	69	10	66
98	64	72	17	56	58	94
23	96	35	87	28	30	25
12	68	13	86	66	91	50
23	74	73	17	23	36	72
80	39	85	64	50	21	45
92	39	73	99	11	86	11
97	85	90	43	50	93	67
53	53	89	62	94	97	67
82	30	87	34	18	69	41
40	67	53	32	75	97	61
55	47	47	27	91	60	82
63	18	55	61	78	11	10
50	11	20	59	44	40	26
26	99	45	84	33	54	69
64	69	49	99	81	33	50
60	76	29	96	86	10	89
26	28	46	87	86	82	50
50	79	43	46	11	46	47
87	20	37	14	69	33	71
50	47	27	47	57	96	44
95	63	75	14	95	68	10
97	74	20	74	16	24	98
88	16	70	74	15	21	94
32	89	78	85	34	22	17
73	45	89	90	33	82	73
68	75	87	59	33	81	78
12	58	47	34	54	19	34
24	27	89	94	55	18	77
61	16	70	26	67	16	34
77	81	97	74	13	52	75
91	66	30	96	36	69	13
41	72	45	88	61	56	87
94	30	77	50	73	26	10
12	57	65	54	88	13	86
71	89	11	45	48	23	35
71	45	78	58	47	54	35
87	89	85	50	55	51	72
43	53	38	28	26	52	59
42	69	54	20	19	55	18
67	43	24	58	99	17	15
80	86	72	97	32	38	83
29	31	75	54	89	46	42
94	67	50	82	93	12	95
31	74	98	28	60	70	15
81	52	52	36	16	82	63
88	76	43	50	52	71	94
82	19	84	72	61	30	39
47	62	49	75	18	22	75
27	55	61	53	21	48	47
32	26	24	64	97	12	41
52	45	24	26	91	89	82
25	43	23	79	16	50	94
47	81	23	57	52	49	72
30	38	25	48	18	63	67
71	81	12	75	31	91	57
53	59	21	50	62	79	81
10	76	78	89	38	50	97
87	98	56	43	97	69	94
16	94	47	18	19	50	72
78	59	42	52	36	98	59
99	47	84	16	72	78	25
67	38	36	61	94	64	43
49	94	18	23	48	45	37
60	98	34	98	92	87	34
70	87	56	30	90	17	17
21	69	24	72	97	59	96
95	97	45	49	88	47	41
91	43	55	53	31	80	26
12	33	51	21	71	83	24
52	42	17	30	74	25	66
14	13	65	79	61	15	17
61	33	46	83	68	29	67
75	32	74	84	52	27	64
93	31	21	88	33	12	76
14	56	55	61	87	54	92
31	78	35	96	54	87	79
14	60	12	33	36	78	62
67	12	98	61	94	17	92
71	67	29	38	38	89	25
21	55	76	34	81	44	74
87	30	76	49	33	85	34
88	53	56	17	64	54	20
77	24	29	91	17	47	86
62	10	69	32	94	97	44
66	91	70	91	82	31	61
46	93	11	87	82	35	94
99	10	97	53	12	74	87
23	24	24	62	51	22	12
14	97	33	15	22	59	78
49	24	27	94	11	81	90
39	14	62	84	85	95	73
35	18	68	46	93	24	87
12	29	17	66	15	12	17
49	63	90	26	69	92	33
37	23	11	82	64	87	89
89	55	49	66	87	62	80
39	22	77	67	15	56	79
29	51	48	79	62	54	21
65	82	99	44	19	22	24
38	50	67	17	89	51	10
97	29	86	25	13	61	66
33	47	87	13	89	44	14
27	97	17	33	83	78	45
10	88	18	14	72	58	73
37	81	81	86	98	41	17
43	13	48	92	19	85	37
89	31	97	90	48	64	94
70	93	58	17	45	72	13
74	80	61	54	18	41	37
57	31	10	10	40	65	94
18	48	96	54	96	30	37
65	68	33	92	14	59	24
54	63	55	52	98	58	81
45	50	17	92	56	76	75
68	10	52	85	71	34	57
13	43	55	90	31	19	29
35	78	19	62	16	84	24
58	89	40	51	81	22	39
22	77	90	72	63	30	68
49	17	48	59	39	75	51
71	45	85	23	74	18	38
16	12	74	30	40	83	65
68	50	22	56	88	85	77
55	45	19	27	49	61	48
80	90	60	47	66	77	39
70	32	95	37	35	43	73
78	28	93	19	49	40	35
83	99	82	83	35	83	12
85	62	74	74	51	47	93
63	88	31	52	20	38	10
60	40	37	29	86	13	90
36	40	34	94	49	93	14
98	47	52	64	70	15	37
96	22	49	68	55	64	17
75	51	38	64	32	97	64
45	89	17	20	31	14	12
98	99	51	62	77	27	22
93	35	78	52	28	60	90
60	97	81	15	69	70	30
73	51	74	61	38	29	51
79	20	42	88	82	65	34
63	57	49	44	83	37	89
10	28	31	99	14	79	37
80	16	38	78	50	48	57
47	18	41	57	18	40	19
33	42	60	40	61	42	22
70	52	18	12	87	42	29
12	70	98	17	97	76	86
34	33	74	65	98	63	50
60	10	65	38	58	45	40
96	69	52	19	70	40	98
71	23	24	70	24	26	64
33	48	41	49	26	40	42
10	73	50	83	95	36	97
51	42	18	10	72	63	77
77	63	32	27	35	33	81
83	85	66	76	94	58	69
29	41	36	88	92	32	37
68	55	49	76	82	16	36
35	44	39	52	59	68	98
59	18	29	59	72	59	20
89	18	68	35	77	85	37
58	14	27	86	76	44	11
52	20	97	99	57	76	42
95	46	12	49	64	67	38
17	98	14	42	27	92	86
32	37	74	56	14	81	74
30	43	77	28	83	65	79
41	51	82	46	74	62	62
65	73	58	40	45	35	60
61	55	93	15	81	10	43
60	39	91	34	67	36	34
30	92	11	87	38	62	57
78	45	79	47	46	21	40
70	74	70	45	99	43	32
38	19	42	98	53	98	26
63	58	87	47	16	96	44
10	91	12	72	63	10	52
63	31	57	46	13	14	79
43	64	49	48	45	66	62
48	68	91	88	58	53	13
56	83	28	94	62	13	39
93	26	55	75	67	80	30
60	35	36	66	25	52	48
96	43	14	43	21	21	75
32	59	16	87	73	42	61
29	79	46	53	79	91	45
83	35	62	79	93	10	50
18	68	89	59	56	68	88
15	37	48	34	89	90	98
91	37	24	88	60	21	51
97	40	56	43	18	21	70
50	73	42	62	19	98	74
84	58	65	47	92	11	57
54	33	98	56	56	18	21
64	45	26	54	73	84	31
72	14	56	54	40	39	57
76	50	91	51	56	85	73
31	31	72	26	22	59	90
57	11	77	45	26	99	60
46	74	65	51	69	72	18
66	76	28	27	46	44	94
97	72	52	91	94	77	46
64	44	67	27	38	65	52
97	17	71	15	10	72	23
99	76	74	80	77	49	77
66	96	89	36	83	45	33
80	19	63	44	46	66	39
83	61	18	51	12	40	71
55	27	13	64	88	88	88
90	72	34	85	80	49	89
50	26	68	53	88	59	51
44	95	62	21	43	58	49
97	84	31	49	73	65	46
11	81	96	25	52	89	35
68	44	70	74	78	98	32
40	36	60	91	46	74	33
31	99	15	83	41	98	49
89	61	44	95	79	36	88
92	84	35	95	55	75	27
56	84	57	13	58	54	11
25	95	39	25	19	79	18
12	53	86	49	96	84	62
63	53	13	50	87	22	29
39	70	16	27	83	41	41
36	45	25	44	43	42	60
54	22	55	55	82	90	43
87	32	59	15	62	40	18
24	47	20	56	22	59	87
49	70	29	65	67	95	39
18	98	14	23	65	75	84
25	30	32	77	49	26	98
69	86	45	88	53	62	85
85	68	41	43	96	71	11
11	43	24	28	56	61	11
23	42	61	19	98	23	83
17	62	59	64	31	78	93
46	90	52	12	26	24	17
72	65	36	65	35	65	31
49	85	53	63	94	29	31
60	86	48	37	32	26	95
69	16	30	69	30	67	85
15	14	40	15	78	68	62
37	42	83	17	53	53	94
77	13	96	96	93	58	79
23	42	50	97	24	91	26
41	46	97	60	26	46	14
18	86	34	42	37	63	94
39	68	13	35	96	43	52
70	75	73	57	47	95	42
93	28	41	69	67	35	25
50	83	51	16	70	20	52
34	46	39	12	34	68	84
18	62	18	68	41	89	60
23	83	51	32	82	69	94
56	33	19	49	33	37	68
39	43	26	45	84	16	86
89	93	10	93	20	44	83
91	27	40	24	98	23	92
33	16	24	39	91	14	45
51	48	87	80	28	40	59
33	47	22	19	11	46	33
60	84	22	68	14	85	43
28	81	76	52	37	53	39
49	66	76	92	45	30	40
92	13	23	96	41	21	92
20	57	27	29	12	58	37
42	22	62	37	52	39	19
28	63	76	92	81	34	20
44	98	10	25	68	96	24
14	79	71	96	11	57	25
81	18	76	42	52	11	23
73	16	45	59	38	90	19
53	46	36	43	89	18	17
51	24	42	67	80	75	76
31	81	42	55	59	75	29
52	43	72	77	36	85	44
92	15	56	65	12	35	13
27	29	46	18	57	72	67
22	68	94	15	13	18	57
24	65	84	98	51	58	44
25	63	38	96	73	57	89
17	90	36	57	82	88	76
72	33	26	72	60	35	14
63	33	33	91	79	64	14
83	32	93	41	28	60	78
74	38	79	55	57	81	71
28	51	35	68	92	91	19
21	93	20	67	37	35	63
26	77	65	88	70	69	76
50	21	86	82	33	71	91
62	22	91	73	27	24	28
99	57	34	50	31	89	99
38	78	92	81	99	99	31
98	73	26	50	86	99	40
85	97	78	92	37	42	90
16	60	18	17	38	66	91
53	52	60	16	76	58	89
44	32	43	45	38	80	60
17	46	26	84	80	22	70
17	47	41	61	91	56	92
18	14	58	64	74	53	68
76	84	23	92	31	27	34
19	32	74	70	15	74	28
89	10	46	96	80	31	28
52	29	73	70	44	40	95
58	29	63	37	91	23	81
51	59	97	98	39	60	51
50	63	74	94	81	22	15
89	44	79	15	27	69	32
69	92	71	96	28	67	94
78	43	83	31	35	42	31
42	94	73	23	45	99	59
90	73	74	79	71	67	49
37	61	54	85	56	18	81
75	68	60	20	90	51	22
83	14	12	35	23	79	25
56	64	82	46	11	60	52
29	47	21	53	41	93	45
36	48	18	85	17	91	15
97	96	17	20	24	75	65
84	34	74	42	84	16	52
40	12	78	41	50	53	90
37	18	99	94	31	96	81
64	59	33	27	42	44	79
89	47	14	80	84	44	81
93	55	83	91	61	47	99
51	99	41	52	87	67	97
81	31	19	85	47	92	59
23	39	74	78	54	37	98
84	28	48	46	78	84	89
86	91	78	24	68	68	67
40	75	11	13	36	65	25
51	89	78	58	87	77	21
62	29	54	63	70	68	94
99	79	58	93	96	77	86
67	87	71	75	54	80	26
81	63	89	67	35	10	58
55	97	70	79	60	88	79
12	45	47	36	33	64	24
58	56	91	45	17	69	83
52	48	68	45	59	32	62
39	14	61	75	78	48	25
69	56	74	58	47	91	21
15	94	34	47	75	20	78
28	14	97	13	59	40	90
59	57	74	65	32	47	54
80	60	82	51	30	31	61
26	87	18	44	48	58	52
34	67	29	14	81	37	93
50	61	34	85	48	72	67
54	85	88	68	96	31	61
93	74	48	31	79	64	51
58	41	66	28	47	37	65
70	62	60	34	83	36	18
71	44	24	87	53	73	37
95	85	11	46	25	93	56
26	81	14	46	88	44	19
22	92	54	14	74	79	93
77	45	65	89	33	12	74
22	74	14	62	46	48	34
33	25	50	86	18	28	40
43	51	20	98	29	11	12
30	28	65	70	25	95	41
94	62	73	92	98	49	18
90	32	24	22	77	28	65
95	71	30	10	88	65	69
47	45	51	58	51	90	99
41	45	60	80	72	73	81
43	16	56	32	11	12	62
69	24	97	20	18	95	59
56	30	13	25	98	87	63
25	68	79	87	56	51	18
96	27	82	62	52	22	59
56	64	13	57	45	49	41
13	66	74	26	90	21	94
42	83	91	29	84	32	59
16	68	47	13	51	41	90
22	89	93	95	30	92	83
65	80	44	41	32	17	76
49	86	78	78	21	60	14
46	84	94	36	70	91	62
78	96	27	63	85	59	99
90	94	55	57	51	57	56
42	38	59	94	14	20	94
17	13	82	96	66	37	30
60	96	14	37	21	88	71
